Record,Date,UTC Time,LIEB_Tc,LIEB_Tf,LIEB_Q,LIEB_P,JEN1_Tc,JEN1_Tf,JEN1_Q,JEN1_P,JEN2_Tc,JEN2_Tf,JEN2_Q,JEN2_P,HX1_P,HX2_P,Sech_P,Dig_P
      1501,07/24/2025,11:15:00,         40,         53,          0,          0,         76,         65,         55,        693,         76,         57,         63,       1408,         98,        106,       1897,          0
      1502,07/24/2025,11:30:00,         51,         61,          0,          0,         77,         66,         55,        691,         79,         60,         61,       1321,         96,         90,       1701,          0
      1503,07/24/2025,11:45:00,         46,         54,          0,          0,         78,         67,         55,        716,         79,         60,         63,       1357,        104,        102,       1697,          0
      1504,07/24/2025,12:00:00,         42,         50,          0,          0,         78,         67,         55,        716,         79,         60,         61,       1309,        107,        106,       1780,          0
      1505,07/24/2025,12:15:00,         37,         44,          0,          0,         79,         67,         55,        715,         80,         61,         63,       1334,        111,        110,       1723,          0
      1506,07/24/2025,12:30:00,         36,         41,          0,          0,         79,         67,         54,        716,         80,         61,         62,       1315,        119,        116,       1746,          0
      1507,07/24/2025,12:45:00,         33,         37,          0,          0,         78,         67,         55,        720,         80,         61,         61,       1303,        114,        111,       1694,          0
      1508,07/24/2025,13:00:00,         32,         36,          0,          0,         77,         66,         55,        681,         78,         60,         61,       1280,        100,         98,       1667,          0
      1509,07/24/2025,13:15:00,         40,         59,          1,         24,         78,         66,         54,        699,         78,         59,         62,       1296,        116,        114,       1718,          0
      1510,07/24/2025,13:30:00,         54,         60,          0,          0,         78,         67,         55,        706,         78,         60,         61,       1301,         87,         86,       1706,          0
      1511,07/24/2025,13:45:00,         44,         52,          0,          0,         78,         67,         55,        709,         79,         60,         60,       1287,         86,         85,       1758,          0
      1512,07/24/2025,14:00:00,         41,         48,          0,          0,         78,         67,         54,        709,         79,         60,         60,       1277,         93,         92,       1729,          0
      1513,07/24/2025,14:15:00,         37,         43,          0,          0,         78,         67,         54,        704,         79,         60,         61,       1299,         92,         91,       1694,          0
      1514,07/24/2025,14:30:00,         33,         38,          0,          0,         78,         67,         55,        713,         79,         60,         62,       1311,        100,         95,       1734,          0
      1515,07/24/2025,14:45:00,         32,         36,          0,          0,         78,         67,         55,        711,         79,         60,         62,       1344,         93,         89,       1760,          0
      1516,07/24/2025,15:00:00,         30,         33,          0,          0,         79,         67,         54,        724,         79,         60,         61,       1302,         94,         91,       1664,          0
      1517,07/24/2025,15:15:00,         29,         31,          0,          0,         79,         67,         55,        720,         79,         60,         62,       1320,         87,         88,       1752,          0
      1518,07/24/2025,15:30:00,         28,         29,          0,          0,         78,         67,         55,        725,         79,         60,         61,       1321,         88,         89,       1736,          0
      1519,07/24/2025,15:45:00,         28,         28,          0,          0,         79,         67,         54,        731,         79,         60,         62,       1317,         93,         92,       1771,          0
      1520,07/24/2025,16:00:00,         27,         27,          0,          0,         79,         67,         54,        734,         79,         60,         62,       1324,         93,         93,       1775,          0
      1521,07/24/2025,16:15:00,         27,         27,          0,          0,         79,         67,         55,        722,         79,         60,         63,       1345,         95,         94,       1684,          0
      1522,07/24/2025,16:30:00,         27,         26,          0,          0,         79,         67,         55,        730,         79,         60,         62,       1327,         98,         94,       1794,          0
      1523,07/24/2025,16:45:00,         27,         26,          0,          0,         79,         67,         55,        740,         80,         61,         61,       1326,         97,         98,       1785,          0
      1524,07/24/2025,17:00:00,         26,         26,          0,          0,         78,         67,         54,        693,         77,         60,         61,       1206,         95,         92,       1641,          0
      1525,07/24/2025,17:15:00,         26,         26,          0,          0,         74,         67,         55,        402,         74,         62,         61,        853,         37,         29,       1116,          0
      1526,07/24/2025,17:30:00,         26,         25,          0,          0,         77,         70,         55,        414,         77,         69,         61,        548,         96,         71,        508,          0
      1527,07/24/2025,17:45:00,         59,         63,          3,         11,         66,         66,         55,         11,         78,         61,         61,       1202,         74,         74,       1278,          0
      1528,07/24/2025,18:00:00,         59,         63,          3,         13,         66,         67,         54,         16,         78,         61,         64,       1222,         72,         77,       1272,          0
      1529,07/24/2025,18:15:00,         59,         64,          3,         14,         66,         67,         55,         21,         75,         62,         61,        937,         71,         74,        969,          0
      1530,07/24/2025,18:30:00,         60,         64,          4,         17,         66,         67,         56,         18,         75,         61,         63,       1002,         67,         69,       1039,          0
      1531,07/24/2025,18:45:00,         61,         64,          5,         18,         66,         67,         56,         19,         74,         62,         62,        851,         65,         68,        893,          0
      1532,07/24/2025,19:00:00,         61,         64,          8,         25,         65,         65,         57,         15,         78,         60,         62,       1252,         51,         55,       1293,          0
      1533,07/24/2025,19:15:00,         61,         64,          7,         24,         65,         65,         56,         15,         77,         60,         64,       1250,         64,         67,       1297,          0
      1534,07/24/2025,19:30:00,         61,         64,          6,         23,         65,         66,         56,         19,         76,         60,         60,       1110,         64,         68,       1141,          0
      1535,07/24/2025,19:45:00,         61,         64,          6,         21,         65,         66,         56,         18,         77,         60,         63,       1230,         65,         66,       1285,          0
      1536,07/24/2025,20:00:00,         61,         64,          7,         23,         65,         65,         56,         19,         77,         60,         63,       1246,         64,         71,       1332,          0
      1537,07/24/2025,20:15:00,         61,         63,          9,         28,         64,         64,         57,         15,         77,         59,         63,       1252,         48,         52,       1254,          0
      1538,07/24/2025,20:30:00,         60,         63,         11,         29,         64,         64,         57,         17,         76,         59,         65,       1245,         32,         40,       1309,          0
      1539,07/24/2025,20:45:00,         59,         62,         11,         31,         62,         63,         58,         14,         75,         60,         65,       1144,         22,         25,       1089,          0
      1540,07/24/2025,21:00:00,         59,         61,         11,         32,         62,         62,         58,         15,         74,         60,         65,       1101,         22,         27,       1120,          0
      1541,07/24/2025,21:15:00,         59,         61,         11,         32,         62,         62,         58,         14,         76,         59,         66,       1287,         24,         28,       1222,          0
      1542,07/24/2025,21:30:00,         58,         61,         11,         31,         61,         62,         58,         15,         77,         59,         67,       1356,          5,         26,       1229,          0
      1543,07/24/2025,21:45:00,         58,         61,         11,         31,         61,         62,         58,         15,         76,         59,         67,       1334,         19,         23,       1195,          0
      1544,07/24/2025,22:00:00,         58,         60,         11,         29,         61,         61,         58,         17,         76,         59,         64,       1244,         19,         23,       1166,          0
      1545,07/24/2025,22:15:00,         58,         60,         11,         29,         61,         61,         58,         15,         76,         59,         65,       1252,         17,         20,       1226,          0
      1546,07/24/2025,22:30:00,         58,         60,         11,         31,         61,         61,         58,         15,         76,         59,         66,       1219,         16,         19,       1136,          0
      1547,07/24/2025,22:45:00,         58,         60,         12,         32,         61,         61,         58,         16,         77,         60,         65,       1267,         11,         14,       1204,          0
      1548,07/24/2025,23:00:00,         57,         60,         11,         32,         60,         61,         58,         16,         74,         61,         65,        989,          8,         14,        891,          0
      1549,07/24/2025,23:15:00,         57,         59,         11,         29,         60,         60,         58,         15,         76,         59,         66,       1285,          7,         12,       1212,          0
      1550,07/24/2025,23:30:00,         56,         59,         11,         29,         59,         59,         58,         14,         77,         59,         67,       1373,          3,          9,       1235,          0
      1551,07/24/2025,23:45:00,         56,         58,         11,         28,         59,         59,         58,         13,         77,         59,         66,       1338,          1,          5,       1235,          0
      1552,07/25/2025,00:00:00,         56,         58,         12,         30,         59,         59,         58,         14,         76,         60,         66,       1271,          3,          0,       1159,          0
      1553,07/25/2025,00:15:00,         55,         58,         11,         30,         58,         59,         58,         12,         76,         59,         66,       1276,          6,          2,       1228,          0
      1554,07/25/2025,00:30:00,         55,         58,         12,         32,         58,         59,         58,         15,         77,         59,         64,       1280,          1,          6,       1201,          0
      1555,07/25/2025,00:45:00,         55,         58,         11,         31,         58,         59,         58,         15,         77,         59,         65,       1304,          0,          5,       1248,          0
      1556,07/25/2025,01:00:00,         55,         58,         11,         31,         58,         58,         58,         13,         76,         59,         65,       1313,          3,          2,       1218,          0
      1557,07/25/2025,01:15:00,         55,         57,         11,         31,         58,         58,         59,         15,         76,         59,         65,       1289,          1,          6,       1284,          0
      1558,07/25/2025,01:30:00,         56,         58,         11,         31,         59,         59,         59,         17,         75,         59,         65,       1152,          4,          9,       1096,          0
      1559,07/25/2025,01:45:00,         56,         58,         11,         32,         59,         59,         58,         16,         76,         60,         65,       1169,          2,          0,       1028,          0
      1560,07/25/2025,02:00:00,         55,         58,         11,         29,         58,         59,         58,         14,         75,         59,         66,       1237,          5,          0,       1138,          0
      1561,07/25/2025,02:15:00,         55,         57,         12,         29,         58,         58,         59,         12,         76,         59,         65,       1200,         12,          8,       1126,          0
      1562,07/25/2025,02:30:00,         55,         57,         11,         29,         58,         58,         59,         14,         76,         60,         67,       1209,         20,         15,       1088,          0
      1563,07/25/2025,02:45:00,         54,         56,         12,         30,         57,         57,         57,         14,         73,         60,         67,       1004,         17,         13,        861,          0
      1564,07/25/2025,03:00:00,         54,         56,         11,         28,         57,         57,         58,         12,         75,         59,         65,       1147,         17,         10,       1035,          0
      1565,07/25/2025,03:15:00,         54,         56,         11,         29,         57,         57,         58,         15,         75,         60,         64,       1080,         17,         12,        976,          0
      1566,07/25/2025,03:30:00,         54,         56,         11,         30,         57,         57,         59,         14,         75,         60,         64,       1076,         30,         22,       1018,          0
      1567,07/25/2025,03:45:00,         53,         56,         12,         30,         57,         57,         58,         15,         73,         61,         64,        857,         23,         17,        742,          0
      1568,07/25/2025,04:00:00,         54,         56,         11,         31,         57,         57,         58,         16,         75,         61,         63,        946,         26,         18,        843,          0
      1569,07/25/2025,04:15:00,         54,         56,         11,         29,         57,         57,         58,         15,         75,         60,         65,       1055,         24,         18,        946,          0
      1570,07/25/2025,04:30:00,         53,         56,         11,         32,         57,         57,         59,         19,         81,         67,         67,       1080,         26,         18,        539,          0
      1571,07/25/2025,04:45:00,         53,         55,         11,         28,         56,         56,         58,         13,         76,         59,         64,       1238,         22,         16,       1136,          0
      1572,07/25/2025,05:00:00,         53,         55,         11,         29,         56,         56,         59,         14,         77,         60,         66,       1323,         21,         16,       1016,          0
      1573,07/25/2025,05:15:00,         53,         55,         11,         29,         56,         56,         58,         15,         79,         61,         65,       1265,         32,         28,       1107,          0
      1574,07/25/2025,05:30:00,         53,         55,         11,         29,         56,         56,         58,         15,         79,         61,         65,       1279,         34,         29,       1119,          0
      1575,07/25/2025,05:45:00,         53,         55,         11,         27,         56,         56,         58,         13,         79,         62,         65,       1266,         36,         31,       1059,          0
      1576,07/25/2025,06:00:00,         53,         55,         11,         28,         56,         56,         58,         14,         79,         62,         66,       1302,         36,         31,       1134,          0
      1577,07/25/2025,06:15:00,         53,         55,         12,         28,         56,         56,         58,         13,         79,         62,         65,       1286,         37,         32,       1133,          0
      1578,07/25/2025,06:30:00,         53,         55,         11,         28,         56,         56,         58,         12,         79,         62,         65,       1306,         40,         35,       1168,          0
      1579,07/25/2025,06:45:00,         53,         55,         11,         26,         55,         56,         58,         12,         78,         61,         66,       1305,         35,         30,       1121,          0
      1580,07/25/2025,07:00:00,         53,         55,         11,         26,         55,         55,         58,         10,         78,         61,         66,       1311,         39,         32,       1147,          0
      1581,07/25/2025,07:15:00,         53,         55,         11,         25,         55,         55,         59,         10,         78,         61,         65,       1292,         36,         31,       1132,          0
      1582,07/25/2025,07:30:00,         53,         55,         11,         25,         55,         55,         58,         10,         78,         61,         65,       1301,         38,         33,       1133,          0
      1583,07/25/2025,07:45:00,         53,         55,         12,         24,         55,         56,         58,         12,         73,         63,         66,        757,         51,         46,        546,          0
      1584,07/25/2025,08:00:00,         54,         56,         11,         31,         67,         57,         57,        634,         73,         62,         66,        765,        213,        244,        698,          0
      1585,07/25/2025,08:15:00,         56,         59,         11,         27,         71,         59,         58,        772,         72,         62,         65,        753,        341,        330,        804,          0
      1586,07/25/2025,08:30:00,         56,         59,         11,         28,         71,         59,         58,        749,         72,         62,         65,        745,        331,        321,        739,          0
      1587,07/25/2025,08:45:00,         57,         59,         11,         29,         73,         60,         58,        840,         63,         63,         64,          4,        346,        341,         79,          0
      1588,07/25/2025,09:00:00,         58,         60,         11,         29,         73,         61,         58,        835,         64,         64,         63,          5,        349,        334,         87,          0
      1589,07/25/2025,09:15:00,         59,         61,         11,         31,         77,         62,         58,        971,         65,         65,         65,          5,        365,        363,        107,          0
      1590,07/25/2025,09:30:00,         59,         62,         11,         28,         76,         62,         58,        891,         66,         66,         66,          5,        377,        368,         80,          0
      1591,07/25/2025,09:45:00,         60,         63,         11,         31,         74,         63,         58,        675,         70,         61,         64,        805,        332,        310,       1473,          0
      1592,07/25/2025,10:00:00,         59,         61,         11,         26,         76,         62,         59,        883,         63,         62,         64,         28,        344,        334,        211,          0
      1593,07/25/2025,10:15:00,         60,         63,         11,         31,         77,         64,         58,        840,         72,         63,         64,        699,        325,        311,        865,          0
      1594,07/25/2025,10:30:00,         62,         64,         10,         27,         77,         65,         58,        829,         72,         62,         64,        713,        296,        287,        896,          0
      1595,07/25/2025,10:45:00,         62,         64,         10,         27,         78,         65,         57,        825,         72,         62,         64,        747,        289,        282,        907,          0
      1596,07/25/2025,11:00:00,         62,         64,          8,         23,         78,         66,         57,        813,         73,         62,         64,        744,        259,        255,        930,          0
      1597,07/25/2025,11:15:00,         62,         65,          7,         21,         79,         67,         57,        795,         66,         66,         63,         -7,        236,        234,        133,          0
      1598,07/25/2025,11:30:00,         62,         65,          6,         19,         79,         67,         56,        822,         73,         63,         64,        755,        232,        225,        997,          0
      1599,07/25/2025,11:45:00,         62,         65,          6,         17,         78,         67,         56,        732,         73,         63,         63,        755,        198,        195,       1029,          0
      1600,07/25/2025,12:00:00,         62,         65,          6,         19,         79,         67,         56,        766,         73,         63,         63,        748,        204,        198,        985,          0
      1601,07/25/2025,12:15:00,         62,         65,          5,         14,         79,         67,         56,        789,         73,         63,         61,        733,        193,        191,       1072,          0
      1602,07/25/2025,12:30:00,         62,         65,          3,         11,         80,         69,         55,        674,         69,         69,         62,         -5,        177,        169,        148,          0
      1603,07/25/2025,12:45:00,         63,         66,          3,          9,         80,         70,         55,        651,         69,         69,         63,         -2,        142,        135,        162,          0
      1604,07/25/2025,13:00:00,         63,         66,          1,          2,         82,         70,         55,        721,         70,         70,         61,         -5,        173,        161,        190,          0
      1605,07/25/2025,13:15:00,         60,         63,          0,          0,         83,         71,         54,        713,         63,         63,         61,         27,        181,        178,        802,          0
      1606,07/25/2025,13:30:00,         48,         57,          0,          0,         81,         70,         54,        706,         67,         67,         60,        -11,        178,        142,        249,          0
      1607,07/25/2025,13:45:00,         44,         53,          0,          0,         83,         71,         54,        701,         71,         71,         62,         -5,        152,        139,        227,          0
