Record,Date,UTC Time,LIEB_Tc,LIEB_Tf,LIEB_Q,LIEB_P,JEN1_Tc,JEN1_Tf,JEN1_Q,JEN1_P,JEN2_Tc,JEN2_Tf,JEN2_Q,JEN2_P,HX1_P,HX2_P,Sech_P,Dig_P
      2915,08/08/2025,04:45:00,         67,         69,         24,         49,         80,         70,         52,        576,         82,         63,         59,       1243,         40,         35,       1619,          0
      2916,08/08/2025,05:00:00,         67,         69,         24,         50,         80,         70,         52,        578,         82,         63,         59,       1260,         42,         38,       1697,          0
      2917,08/08/2025,05:15:00,         70,         72,         24,         55,         83,         73,         52,        566,         86,         68,         59,       1239,         56,         53,       1583,          0
      2918,08/08/2025,05:30:00,         68,         70,         25,         44,         81,         71,         52,        614,         81,         62,         59,       1273,         54,         46,       1791,          0
      2919,08/08/2025,05:45:00,         67,         69,         24,         48,         80,         70,         52,        606,         81,         63,         58,       1238,         43,         40,       1696,          0
      2920,08/08/2025,06:00:00,         69,         71,         25,         55,         81,         72,         52,        561,         85,         66,         59,       1214,         46,         41,       1531,          0
      2921,08/08/2025,06:15:00,         71,         73,         25,         56,         83,         74,         51,        542,         87,         68,         60,       1273,         52,         48,       1595,          0
      2922,08/08/2025,06:30:00,         71,         73,         25,         52,         83,         73,         51,        570,         87,         68,         59,       1256,         76,         69,       1605,          0
      2923,08/08/2025,06:45:00,         72,         74,         24,         56,         84,         74,         53,        587,         88,         69,         60,       1270,         40,         57,       1596,          0
      2924,08/08/2025,07:00:00,         72,         74,         24,         54,         85,         75,         52,        590,         88,         67,         59,       1355,         59,         56,       1796,          0
      2925,08/08/2025,07:15:00,         69,         71,         24,         45,         82,         72,         52,        626,         83,         64,         59,       1270,         54,         49,       1771,          0
      2926,08/08/2025,07:30:00,         68,         70,         25,         49,         81,         71,         52,        622,         83,         64,         59,       1267,         51,         47,       1694,          0
      2927,08/08/2025,07:45:00,         68,         70,         24,         44,         81,         71,         52,        615,         83,         63,         58,       1262,         53,         52,       1676,          0
      2928,08/08/2025,08:00:00,         68,         70,         24,         46,         81,         70,         52,        631,         83,         63,         59,       1268,         55,         51,       1642,          0
      2929,08/08/2025,08:15:00,         67,         69,         24,         47,         80,         70,         52,        627,         82,         63,         59,       1270,         61,         55,       1725,          0
      2930,08/08/2025,08:30:00,         68,         69,         25,         45,         80,         70,         52,        630,         82,         63,         58,       1260,         63,         60,       1677,          0
      2931,08/08/2025,08:45:00,         68,         69,         25,         46,         81,         70,         52,        638,         83,         63,         60,       1313,         68,         64,       1727,          0
      2932,08/08/2025,09:00:00,         68,         69,         24,         46,         81,         70,         51,        628,         83,         64,         59,       1301,         65,         63,       1716,          0
      2933,08/08/2025,09:15:00,         68,         70,         24,         48,         81,         70,         52,        627,         83,         64,         60,       1316,         67,         62,       1705,          0
      2934,08/08/2025,09:30:00,         68,         70,         24,         44,         81,         70,         52,        638,         83,         64,         60,       1311,         71,         65,       1657,          0
      2935,08/08/2025,09:45:00,         68,         70,         24,         45,         82,         71,         52,        648,         83,         64,         59,       1283,         66,         62,       1781,          0
      2936,08/08/2025,10:00:00,         68,         70,         25,         44,         81,         71,         52,        643,         83,         64,         60,       1306,         66,         61,       1750,          0
      2937,08/08/2025,10:15:00,         68,         70,         24,         42,         81,         70,         51,        629,         83,         64,         59,       1286,         62,         59,       1707,          0
      2938,08/08/2025,10:30:00,         68,         70,         24,         44,         82,         71,         52,        637,         83,         64,         60,       1292,         64,         59,       1636,          0
      2939,08/08/2025,10:45:00,         69,         71,         24,         45,         82,         71,         53,        656,         84,         65,         59,       1281,         64,         58,       1749,          0
      2940,08/08/2025,11:00:00,         69,         71,         25,         47,         82,         71,         52,        638,         84,         65,         60,       1318,         65,         63,       1730,          0
      2941,08/08/2025,11:15:00,         69,         70,         24,         44,         82,         71,         51,        650,         84,         65,         58,       1268,         75,         72,       1751,          0
      2942,08/08/2025,11:30:00,         68,         70,         25,         42,         81,         70,         52,        661,         84,         64,         59,       1298,         91,         83,       1694,          0
      2943,08/08/2025,11:45:00,         68,         69,         24,         39,         81,         70,         53,        675,         84,         64,         59,       1304,         98,         97,       1684,          0
      2944,08/08/2025,12:00:00,         68,         69,         25,         42,         81,         70,         52,        655,         84,         64,         57,       1260,         95,         89,       1680,          0
      2945,08/08/2025,12:15:00,         68,         69,         25,         44,         81,         70,         52,        651,         84,         64,         60,       1300,         93,         87,       1652,          0
      2946,08/08/2025,12:30:00,         68,         70,         24,         45,         81,         70,         52,        655,         84,         65,         58,       1277,         93,         85,       1724,          0
      2947,08/08/2025,12:45:00,         69,         71,         25,         46,         82,         71,         51,        632,         85,         66,         59,       1290,         79,         74,       1652,          0
      2948,08/08/2025,13:00:00,         70,         72,         25,         48,         83,         72,         52,        632,         86,         66,         59,       1291,         68,         67,       1664,          0
      2949,08/08/2025,13:15:00,         71,         72,         24,         46,         84,         73,         52,        632,         86,         68,         60,       1265,         67,         65,       1653,          0
      2950,08/08/2025,13:30:00,         71,         73,         24,         44,         84,         73,         52,        636,         87,         67,         60,       1325,         73,         69,       1696,          0
      2951,08/08/2025,13:45:00,         68,         70,         24,         47,         81,         71,         52,        623,         84,         65,         58,       1254,         55,         49,       1616,          0
      2952,08/08/2025,14:00:00,         68,         69,         24,         42,         81,         70,         52,        653,         66,         65,         58,          3,        102,        108,        393,          0
      2953,08/08/2025,14:15:00,         68,         69,         25,         41,         81,         70,         52,        657,         65,         65,         59,          4,        127,        120,        356,          0
      2954,08/08/2025,14:30:00,         83,         71,         25,        360,         82,         71,         52,        631,         66,         66,         58,          5,        196,        182,        600,          0
      2955,08/08/2025,14:45:00,         83,         71,         25,        325,         83,         72,         52,        645,         66,         66,         58,          5,        180,        171,        603,          0
      2956,08/08/2025,15:00:00,         83,         71,         24,        318,         82,         72,         52,        641,         65,         65,         58,          4,        174,        173,        607,          0
      2957,08/08/2025,15:15:00,         83,         72,         25,        303,         83,         72,         52,        627,         65,         65,         59,          5,        157,        149,        636,          0
      2958,08/08/2025,15:30:00,         78,         71,         24,        202,         82,         71,         52,        627,         65,         65,         57,          6,        169,        163,        583,          0
      2959,08/08/2025,15:45:00,         64,         65,         27,         36,         77,         66,         55,        707,         79,         63,         62,       1141,        244,        230,       1226,          0
      2960,08/08/2025,16:00:00,         64,         65,         28,         38,         77,         66,         55,        721,         80,         63,         62,       1188,        245,        230,       1350,          0
      2961,08/08/2025,16:15:00,         65,         67,         26,         40,         79,         67,         54,        700,         80,         63,         62,       1201,        173,        159,       1452,          0
      2962,08/08/2025,16:30:00,         67,         68,         26,         42,         80,         69,         53,        689,         81,         63,         60,       1195,        119,        114,       1550,          0
      2963,08/08/2025,16:45:00,         67,         68,         25,         42,         80,         69,         52,        678,         81,         64,         59,       1187,        110,        106,       1531,          0
      2964,08/08/2025,17:00:00,         67,         69,         25,         43,         81,         69,         52,        682,         81,         63,         59,       1184,        100,         94,       1534,          0
      2965,08/08/2025,17:15:00,         67,         69,         25,         44,         81,         69,         53,        695,         81,         63,         59,       1188,        102,        101,       1589,          0
      2966,08/08/2025,17:30:00,         67,         68,         25,         48,         80,         69,         52,        684,         81,         63,         59,       1183,        100,         91,       1632,          0
      2967,08/08/2025,17:45:00,         67,         69,         24,         46,         81,         70,         52,        673,         81,         63,         57,       1144,         86,         81,       1616,          0
      2968,08/08/2025,18:00:00,         68,         69,         25,         48,         81,         70,         52,        661,         81,         63,         60,       1206,         75,         71,       1641,          0
      2969,08/08/2025,18:15:00,         67,         69,         24,         46,         81,         70,         51,        655,         81,         63,         58,       1172,         75,         72,       1595,          0
      2970,08/08/2025,18:30:00,         68,         69,         24,         47,         81,         70,         52,        648,         81,         63,         60,       1191,         67,         85,       1555,          0
      2971,08/08/2025,18:45:00,         68,         70,         24,         46,         81,         70,         52,        660,         81,         63,         58,       1182,         65,         59,       1699,          0
      2972,08/08/2025,19:00:00,         68,         69,         24,         46,         81,         70,         52,        670,         81,         63,         59,       1195,         66,         63,       1594,          0
      2973,08/08/2025,19:15:00,         67,         69,         25,         47,         80,         70,         52,        591,         80,         63,         60,       1127,         69,         69,       1525,          0
      2974,08/08/2025,19:30:00,         67,         69,         25,         50,         79,         69,         52,        605,         81,         63,         60,       1169,         75,         70,       1472,          0
      2975,08/08/2025,19:45:00,         67,         69,         25,         47,         80,         69,         52,        644,         81,         63,         59,       1165,         79,         74,       1522,          0
      2976,08/08/2025,20:00:00,         67,         68,         25,         47,         80,         69,         52,        653,         80,         63,         57,       1136,         80,         79,       1605,          0
      2977,08/08/2025,20:15:00,         67,         68,         25,         47,         80,         69,         52,        648,         80,         63,         59,       1179,         81,         81,       1568,          0
      2978,08/08/2025,20:30:00,         66,         68,         25,         45,         80,         69,         52,        653,         80,         62,         59,       1175,         86,         84,       1545,          0
      2979,08/08/2025,20:45:00,         66,         68,         25,         48,         80,         69,         52,        658,         80,         62,         59,       1176,         79,         76,       1581,          0
      2980,08/08/2025,21:00:00,         66,         68,         25,         49,         80,         69,         53,        647,         80,         62,         60,       1180,         74,         68,       1556,          0
      2981,08/08/2025,21:15:00,         66,         68,         24,         46,         80,         69,         52,        643,         80,         62,         59,       1169,         71,         68,       1598,          0
      2982,08/08/2025,21:30:00,         66,         68,         25,         48,         79,         69,         52,        641,         80,         62,         59,       1170,         87,         74,       1548,          0
      2983,08/08/2025,21:45:00,         66,         68,         25,         51,         80,         69,         52,        646,         80,         62,         59,       1177,         77,         73,       1533,          0
      2984,08/08/2025,22:00:00,         66,         68,         24,         48,         80,         69,         52,        637,         80,         62,         58,       1151,         69,         66,       1602,          0
      2985,08/08/2025,22:15:00,         66,         68,         24,         51,         80,         69,         52,        642,         80,         62,         60,       1190,         68,         64,       1642,          0
      2986,08/08/2025,22:30:00,         66,         68,         25,         49,         80,         69,         52,        644,         80,         62,         60,       1202,         69,         63,       1604,          0
      2987,08/08/2025,22:45:00,         66,         68,         25,         50,         79,         69,         52,        640,         79,         62,         60,       1192,         69,         65,       1571,          0
      2988,08/08/2025,23:00:00,         66,         68,         24,         48,         79,         69,         52,        620,         79,         62,         59,       1161,         66,         61,       1554,          0
      2989,08/08/2025,23:15:00,         66,         68,         25,         51,         79,         68,         52,        630,         79,         62,         59,       1165,         80,         74,       1510,          0
      2990,08/08/2025,23:30:00,         65,         67,         25,         54,         78,         68,         53,        623,         79,         62,         60,       1172,         85,         70,       1509,          0
      2991,08/08/2025,23:45:00,         66,         68,         25,         52,         79,         68,         52,        624,         79,         62,         59,       1161,         75,         71,       1468,          0
      2992,08/09/2025,00:00:00,         66,         68,         25,         51,         79,         68,         52,        615,         79,         62,         59,       1163,         74,         68,       1565,          0
      2993,08/09/2025,00:15:00,         66,         67,         25,         50,         79,         68,         53,        634,         79,         62,         60,       1164,         84,         80,       1531,          0
      2994,08/09/2025,00:30:00,         65,         67,         25,         49,         78,         68,         53,        628,         79,         62,         60,       1167,         98,         93,       1508,          0
      2995,08/09/2025,00:45:00,         65,         67,         26,         49,         78,         67,         53,        623,         79,         61,         60,       1168,        115,        107,       1473,          0
      2996,08/09/2025,01:00:00,         65,         67,         25,         52,         78,         68,         53,        625,         79,         62,         59,       1141,         86,         80,       1463,          0
      2997,08/09/2025,01:15:00,         65,         67,         25,         53,         78,         68,         53,        616,         79,         61,         60,       1171,         80,         71,       1498,          0
      2998,08/09/2025,01:30:00,         66,         67,         26,         53,         78,         68,         53,        625,         79,         62,         60,       1167,         78,         75,       1554,          0
      2999,08/09/2025,01:45:00,         65,         67,         26,         53,         78,         68,         52,        616,         79,         62,         60,       1157,         87,         85,       1482,          0
      3000,08/09/2025,02:00:00,         65,         67,         25,         52,         78,         68,         53,        621,         79,         62,         60,       1159,         92,         87,       1481,          0
