Record;Date;UTC Time;Tc_RU;Tf_RU;Hz1_RU;Hz2_RU;Pc_RU;Pf_RU;Tc_HX1_RU;Tc_HX2_RU;Tc_HX1_CIN;Tf_HX1_CIN;Q_HX1_CIN;Hz_HX1_CIN;Tc_HX2_CIN;Tf_HX2_CIN;Q_HX2_CIN;Hz_HX2_CIN
6777;05/14/2025;01:15:00;67;59;51;51;4614;2356;68;67;67;66;32;47;68;65;32;47
6778;05/14/2025;01:30:00;68;58;50;49;4594;2361;67;67;67;65;32;47;68;65;33;48
6779;05/14/2025;01:45:00;67;58;50;50;4570;2347;67;67;67;65;32;48;68;65;33;48
6780;05/14/2025;02:00:00;67;58;50;50;4602;2343;67;67;67;65;32;48;68;66;32;48
6781;05/14/2025;02:15:00;67;58;50;51;4587;2336;67;67;67;65;32;47;67;65;32;47
6782;05/14/2025;02:30:00;68;59;50;50;4547;2350;68;68;68;66;31;47;69;65;32;47
6783;05/14/2025;02:45:00;67;58;50;49;4565;2322;66;66;67;65;33;51;67;64;33;51
6784;05/14/2025;03:00:00;67;58;50;50;4547;2315;67;67;67;65;32;50;67;65;33;50
6785;05/14/2025;03:15:00;63;57;50;50;4553;2292;63;63;62;63;33;50;62;62;34;50
6786;05/14/2025;03:30:00;62;57;49;50;4518;2271;62;62;61;62;33;50;61;61;34;51
6787;05/14/2025;03:45:00;62;57;50;50;4653;2413;61;61;61;62;33;50;61;61;33;51
6788;05/14/2025;04:00:00;62;57;50;51;4567;2368;62;62;61;62;33;50;62;61;33;51
6789;05/14/2025;04:15:00;62;56;48;50;4501;2344;61;62;61;62;33;50;61;61;33;51
6790;05/14/2025;04:30:00;61;56;50;50;4484;2309;61;61;61;62;33;50;61;61;33;51
6791;05/14/2025;04:45:00;61;56;50;50;4452;2281;61;62;61;62;33;50;61;61;34;51
6792;05/14/2025;05:00:00;60;55;51;50;4462;2265;60;60;60;60;33;50;60;59;34;51
6793;05/14/2025;05:15:00;60;53;50;50;4596;2411;60;60;59;59;33;50;60;59;34;51
6794;05/14/2025;05:30:00;59;54;51;50;4585;2376;59;59;58;59;33;50;60;58;34;51
6795;05/14/2025;05:45:00;60;54;49;50;4567;2365;59;59;59;59;33;50;60;58;34;50
6796;05/14/2025;06:00:00;61;54;50;50;4555;2363;62;62;62;60;32;50;63;60;34;51
6797;05/14/2025;06:15:00;63;54;50;50;4574;2376;63;63;64;60;33;50;64;60;33;51
6798;05/14/2025;06:30:00;63;53;50;50;4553;2376;63;63;64;60;33;50;64;60;34;51
6799;05/14/2025;06:45:00;62;53;50;50;4566;2363;62;62;62;59;33;50;63;59;34;51
6800;05/14/2025;07:00:00;61;53;50;50;4576;2380;62;61;62;59;32;50;63;59;33;51
6801;05/14/2025;07:15:00;58;52;50;50;4588;2378;59;59;58;58;32;50;59;57;34;51
6802;05/14/2025;07:30:00;63;53;50;50;4574;2369;63;63;63;60;33;50;64;59;33;51
6803;05/14/2025;07:45:00;62;52;50;50;4587;2379;61;62;62;59;33;50;63;59;34;51
6804;05/14/2025;08:00:00;62;53;50;50;4579;2390;62;62;63;59;33;50;64;59;33;51
6805;05/14/2025;08:15:00;61;53;50;50;4585;2382;61;61;61;59;33;50;61;59;33;51
6806;05/14/2025;08:30:00;58;54;50;50;4570;2384;59;58;58;58;33;50;59;58;33;50
6807;05/14/2025;08:45:00;61;53;50;50;4577;2370;61;61;61;59;33;51;62;59;34;50
6808;05/14/2025;09:00:00;62;53;50;50;4569;2384;63;62;63;60;33;50;64;60;32;51
6809;05/14/2025;09:15:00;64;54;50;50;4593;2398;64;64;65;61;33;51;66;61;33;51
6810;05/14/2025;09:30:00;64;53;50;51;4632;2421;63;64;64;60;33;50;65;60;33;51
6811;05/14/2025;09:45:00;64;53;50;51;4640;2428;64;63;64;61;32;50;65;60;33;51
6812;05/14/2025;10:00:00;59;53;50;50;4635;2426;59;58;59;58;32;50;59;58;33;51
6813;05/14/2025;10:15:00;58;53;50;50;4668;2424;58;58;58;57;33;50;58;57;33;51
6814;05/14/2025;10:30:00;63;53;50;50;4661;2433;63;63;63;60;33;50;64;60;33;51
6815;05/14/2025;10:45:00;60;54;49;50;4704;2437;60;60;60;59;33;50;60;58;33;51
6816;05/14/2025;11:00:00;59;54;51;50;4684;2442;60;60;59;59;33;50;60;58;33;51
6817;05/14/2025;11:15:00;59;55;50;50;4739;2453;60;59;59;59;32;50;59;59;33;50
6818;05/14/2025;11:30:00;63;54;51;50;4677;2456;64;63;64;61;33;50;65;61;33;51
6819;05/14/2025;11:45:00;64;55;50;50;4704;2467;64;64;65;62;33;50;65;61;33;51
6820;05/14/2025;12:00:00;65;55;50;50;4734;2478;65;65;65;62;33;50;66;62;33;51
6821;05/14/2025;12:15:00;67;55;51;50;4733;2508;67;66;67;63;33;50;67;63;33;51
6822;05/14/2025;12:30:00;66;55;50;50;4757;2524;66;66;66;63;33;50;67;62;34;51
6823;05/14/2025;12:45:00;65;55;50;50;4649;2406;66;65;66;62;33;50;66;62;34;51
6824;05/14/2025;13:00:00;66;55;51;50;4679;2427;66;65;66;62;33;50;66;62;34;51
6825;05/14/2025;13:15:00;65;55;50;50;4704;2438;65;65;66;62;34;50;67;61;33;51
6826;05/14/2025;13:30:00;65;55;50;50;4696;2452;65;65;65;62;33;50;66;62;34;51
6827;05/14/2025;13:45:00;66;56;50;50;4724;2468;66;66;66;63;33;50;67;63;34;51
6828;05/14/2025;14:00:00;66;56;50;50;4740;2486;66;66;66;64;33;50;66;63;33;51
6829;05/14/2025;14:15:00;66;56;50;50;4741;2500;66;66;67;64;33;50;67;63;33;51
6830;05/14/2025;14:30:00;67;57;50;50;4750;2507;67;67;68;64;34;50;68;64;34;51
6831;05/14/2025;14:45:00;67;57;51;50;4750;2503;67;67;67;65;32;50;68;64;33;51
6832;05/14/2025;15:00:00;76;57;50;50;4642;2403;76;76;78;68;28;36;80;68;28;36
6833;05/14/2025;15:15:00;76;57;50;51;4709;2481;76;76;78;68;28;37;79;68;28;37
6834;05/14/2025;15:30:00;76;57;50;50;4784;2547;76;76;77;68;27;35;79;69;28;35
6835;05/14/2025;15:45:00;77;57;50;50;4679;2427;76;76;79;69;27;34;79;69;28;34
6836;05/14/2025;16:00:00;76;58;51;50;4748;2484;76;76;78;68;27;35;79;69;28;36
6837;05/14/2025;16:15:00;70;58;50;51;4763;2515;69;69;69;66;31;46;70;65;31;46
6838;05/14/2025;16:30:00;69;59;50;50;4780;2520;68;69;69;66;31;44;70;66;30;44
6839;05/14/2025;16:45:00;69;59;50;50;4795;2521;69;69;69;67;30;41;70;66;30;41
6840;05/14/2025;17:00:00;69;60;50;50;4815;2516;70;69;69;68;29;39;70;67;30;39
6841;05/14/2025;17:15:00;70;61;49;50;4769;2523;70;69;70;68;28;35;71;68;27;35
6842;05/14/2025;17:30:00;71;61;49;48;4663;2523;70;71;71;70;27;33;71;68;27;33
6843;05/14/2025;17:45:00;71;62;48;48;4639;2502;70;71;70;69;26;31;71;69;27;31
6844;05/14/2025;18:00:00;71;62;47;48;4556;2496;71;71;70;70;27;30;72;69;26;30
6845;05/14/2025;18:15:00;71;62;48;48;4564;2478;70;71;70;70;26;31;71;69;27;31
6846;05/14/2025;18:30:00;71;63;48;48;4551;2465;71;71;70;69;26;30;71;70;27;30
6847;05/14/2025;18:45:00;71;62;47;47;4502;2462;71;71;71;70;26;29;72;70;26;29
6848;05/14/2025;19:00:00;72;62;48;48;4579;2437;72;72;72;69;26;32;73;69;27;32
6849;05/14/2025;19:15:00;70;60;50;50;4704;2448;70;69;69;68;28;37;71;68;28;37
6850;05/14/2025;19:30:00;70;60;50;50;4703;2398;69;69;69;68;28;38;70;67;29;38
6851;05/14/2025;19:45:00;70;60;50;50;4633;2389;70;70;69;68;28;37;71;68;29;37
6852;05/14/2025;20:00:00;71;61;50;50;4645;2365;71;71;71;68;27;35;72;68;28;35
6853;05/14/2025;20:15:00;70;60;50;50;4674;2366;70;70;69;68;28;36;70;68;28;37
6854;05/14/2025;20:30:00;69;59;50;50;4647;2337;69;69;68;67;30;42;70;67;31;42
6855;05/14/2025;20:45:00;69;59;50;50;4647;2334;69;69;69;68;28;41;70;68;29;41
6856;05/14/2025;21:00:00;69;59;50;50;4654;2313;69;69;68;66;30;43;69;66;31;43
6857;05/14/2025;21:15:00;69;58;50;50;4630;2312;68;68;67;66;31;45;69;66;31;45
6858;05/14/2025;21:30:00;69;58;50;51;4604;2316;69;69;69;67;30;42;70;66;31;42
6859;05/14/2025;21:45:00;70;59;50;50;4589;2301;69;69;69;67;30;42;71;67;31;42
6860;05/14/2025;22:00:00;68;58;50;49;4589;2279;68;68;68;66;31;45;69;66;31;45
6861;05/14/2025;22:15:00;68;58;50;50;4560;2282;67;68;68;66;31;46;69;66;31;46
6862;05/14/2025;22:30:00;68;59;50;50;4513;2276;68;68;68;66;31;44;69;66;31;45
6863;05/14/2025;22:45:00;68;59;50;50;4499;2268;68;68;68;66;30;45;69;66;32;45
6864;05/14/2025;23:00:00;68;58;50;50;4504;2249;67;67;67;66;32;48;68;66;32;48
6865;05/14/2025;23:15:00;67;58;50;50;4603;2376;67;67;67;66;32;47;68;65;32;47
6866;05/14/2025;23:30:00;67;58;50;50;4630;2393;67;67;67;66;32;46;68;65;31;47
6867;05/14/2025;23:45:00;67;58;50;50;4590;2359;66;67;66;65;32;47;67;65;32;48
6868;05/15/2025;00:00:00;67;58;50;50;4595;2369;66;67;66;65;32;49;67;65;33;49
6869;05/15/2025;00:15:00;66;58;51;50;4590;2350;66;67;66;65;32;50;67;65;34;50
6870;05/15/2025;00:30:00;66;57;50;50;4554;2346;66;66;65;65;33;50;67;64;33;50
6871;05/15/2025;00:45:00;66;58;50;50;4529;2327;66;66;65;65;33;49;68;65;33;49
6872;05/15/2025;01:00:00;67;58;50;50;4548;2308;66;66;66;65;32;50;67;64;34;50
6873;05/15/2025;01:15:00;67;57;50;50;4550;2313;66;66;65;65;33;50;67;64;33;50
6874;05/15/2025;01:30:00;68;57;50;50;4522;2309;67;68;68;65;32;47;69;65;32;48
6875;05/15/2025;01:45:00;68;57;51;50;4522;2298;68;68;68;65;32;49;69;65;33;49
6876;05/15/2025;02:00:00;68;57;50;50;4568;2317;68;68;68;65;32;49;69;65;33;49
6877;05/15/2025;02:15:00;68;57;50;51;4540;2305;67;67;68;65;32;49;69;65;33;50
6878;05/15/2025;02:30:00;67;57;49;50;4507;2309;67;67;67;65;33;51;68;64;34;51
6879;05/15/2025;02:45:00;67;57;50;50;4540;2312;67;67;67;65;33;50;68;64;34;51
6880;05/15/2025;03:00:00;67;57;50;50;4502;2308;66;67;67;65;33;49;68;64;33;49
6881;05/15/2025;03:15:00;66;56;50;50;4536;2293;65;66;65;64;33;51;66;63;34;51
6882;05/15/2025;03:30:00;67;56;51;50;4529;2274;67;67;67;64;33;51;68;64;33;51
6883;05/15/2025;03:45:00;65;56;50;50;4509;2295;65;65;65;63;33;51;66;63;33;51
6884;05/15/2025;04:00:00;67;56;50;51;4452;2310;66;66;66;64;33;50;67;63;34;51
6885;05/15/2025;04:15:00;67;57;50;50;4443;2284;66;66;66;64;33;50;67;64;34;51
6886;05/15/2025;04:30:00;68;57;50;50;4464;2296;68;68;67;65;33;50;69;64;34;51
6887;05/15/2025;04:45:00;68;57;49;50;4483;2277;67;68;68;65;33;49;70;65;33;49
6888;05/15/2025;05:00:00;67;56;50;50;4467;2277;68;67;67;65;33;50;69;64;34;51
6889;05/15/2025;05:15:00;66;57;50;50;4463;2272;67;66;67;64;33;51;68;64;34;51
6890;05/15/2025;05:30:00;66;56;50;50;4456;2270;66;65;66;62;33;50;66;62;33;51
6891;05/15/2025;05:45:00;66;56;50;50;4454;2268;65;66;66;63;33;50;66;63;33;51
6892;05/15/2025;06:00:00;65;56;50;50;4563;2336;66;66;66;64;33;50;67;64;34;51
6893;05/15/2025;06:15:00;66;57;50;50;4590;2378;66;66;66;64;33;51;67;64;33;51
6894;05/15/2025;06:30:00;68;57;50;51;4545;2403;67;67;68;65;33;50;69;64;33;51
6895;05/15/2025;06:45:00;66;57;50;50;4550;2372;66;66;66;64;33;51;67;63;34;51
6896;05/15/2025;07:00:00;73;56;50;50;4566;2382;72;73;75;67;30;42;77;66;30;42
6897;05/15/2025;07:15:00;75;56;50;50;4585;2408;75;76;78;67;29;41;80;67;30;41
6898;05/15/2025;07:30:00;77;55;51;50;4673;2474;76;77;80;67;29;40;81;67;30;40
6899;05/15/2025;07:45:00;70;55;50;50;4729;2518;70;70;72;65;33;50;73;64;34;51
6900;05/15/2025;08:00:00;74;55;50;50;4604;2416;73;73;75;66;31;45;75;65;31;45
6901;05/15/2025;08:15:00;75;56;50;49;4661;2428;75;75;78;67;29;40;80;67;30;40
6902;05/15/2025;08:30:00;63;56;50;50;4648;2440;62;62;62;61;33;50;62;61;34;51
6903;05/15/2025;08:45:00;66;57;50;50;4627;2400;66;66;67;65;32;50;69;64;33;50
6904;05/15/2025;09:00:00;74;57;50;50;4682;2437;74;74;77;68;28;36;79;68;29;37
6905;05/15/2025;09:15:00;79;58;49;50;4754;2459;79;79;80;70;25;27;82;70;26;28
6906;05/15/2025;09:30:00;77;58;50;50;4793;2487;76;77;77;69;26;33;79;69;27;33
6907;05/15/2025;09:45:00;77;59;50;50;4793;2503;77;77;77;70;26;31;79;69;26;31
6908;05/15/2025;10:00:00;75;59;50;50;4827;2544;75;75;76;69;27;34;78;69;27;34
6909;05/15/2025;10:15:00;78;59;50;50;4701;2424;78;78;79;71;26;27;81;70;26;27
6910;05/15/2025;10:30:00;79;57;49;50;4754;2466;78;79;79;69;26;31;80;69;27;31
6911;05/15/2025;10:45:00;77;59;50;50;4772;2461;76;76;77;71;25;27;78;70;26;28
6912;05/15/2025;11:00:00;74;57;50;50;4796;2481;73;73;73;67;29;41;74;67;29;41
6913;05/15/2025;11:15:00;68;58;50;50;4785;2479;67;67;67;66;32;46;68;66;32;46
6914;05/15/2025;11:30:00;71;61;50;50;4658;2461;70;71;71;69;27;35;72;68;28;35
6915;05/15/2025;11:45:00;71;62;48;48;4454;2444;71;71;71;69;26;31;72;70;27;31
6916;05/15/2025;12:00:00;71;62;49;49;4560;2382;70;71;70;70;27;33;72;69;27;33
6917;05/15/2025;12:15:00;71;61;49;49;4519;2385;71;71;70;69;27;33;71;69;27;33
6918;05/15/2025;12:30:00;71;61;49;49;4524;2374;70;71;70;69;27;33;72;69;27;33
6919;05/15/2025;12:45:00;71;61;50;49;4548;2331;71;71;70;69;26;33;72;69;27;33
6920;05/15/2025;13:00:00;71;61;50;50;4581;2339;70;71;70;69;27;34;71;68;28;35
6921;05/15/2025;13:15:00;70;60;50;50;4594;2310;70;70;70;68;29;39;71;67;29;39
6922;05/15/2025;13:30:00;69;58;50;50;4628;2333;68;69;69;66;30;44;69;66;31;44
6923;05/15/2025;13:45:00;69;58;50;50;4589;2321;68;68;68;66;31;44;69;66;32;44
6924;05/15/2025;14:00:00;70;59;50;50;4609;2318;70;70;69;67;29;40;71;67;30;39
6925;05/15/2025;14:15:00;70;59;50;49;4613;2307;69;69;69;67;29;41;71;67;29;41
6926;05/15/2025;14:30:00;70;59;51;51;4624;2316;70;70;69;68;30;39;71;67;29;40
6927;05/15/2025;14:45:00;70;59;50;50;4609;2320;70;69;69;67;30;40;70;67;30;40
6928;05/15/2025;15:00:00;70;60;50;50;4595;2304;69;69;70;67;29;40;70;67;29;40
6929;05/15/2025;15:15:00;70;60;50;51;4616;2300;70;70;69;68;29;39;71;67;30;40
6930;05/15/2025;15:30:00;70;59;50;50;4587;2312;70;70;69;68;29;39;71;67;30;39
6931;05/15/2025;15:45:00;70;60;51;50;4590;2306;70;70;69;68;29;39;71;67;29;39
6932;05/15/2025;16:00:00;70;59;50;50;4591;2298;69;69;69;68;30;41;70;67;30;42
6933;05/15/2025;16:15:00;69;58;50;50;4568;2294;69;69;69;66;30;44;70;66;31;44
6934;05/15/2025;16:30:00;69;59;50;50;4581;2278;68;68;68;67;30;42;70;67;31;42
6935;05/15/2025;16:45:00;69;59;50;49;4547;2281;69;69;69;67;29;42;70;67;30;42
6936;05/15/2025;17:00:00;69;59;50;50;4543;2267;68;68;68;66;30;43;69;66;30;43
6937;05/15/2025;17:15:00;68;59;49;50;4481;2266;68;68;68;66;30;44;69;66;31;45
6938;05/15/2025;17:30:00;68;58;50;50;4465;2265;68;69;68;66;31;46;70;66;32;46
6939;05/15/2025;17:45:00;68;59;50;49;4465;2275;68;68;68;66;30;44;69;66;31;44
6940;05/15/2025;18:00:00;69;59;50;50;4468;2248;68;68;68;66;30;43;69;66;31;44
6941;05/15/2025;18:15:00;68;60;50;50;4427;2260;68;68;68;66;31;44;69;66;31;44
6942;05/15/2025;18:30:00;68;59;50;50;4560;2330;67;67;67;66;31;44;69;66;32;45
6943;05/15/2025;18:45:00;68;59;50;50;4569;2387;68;68;68;66;31;45;69;66;32;46
6944;05/15/2025;19:00:00;68;58;50;50;4596;2385;68;68;67;66;31;46;69;65;32;46
6945;05/15/2025;19:15:00;68;59;50;50;4571;2376;68;68;68;67;31;44;70;66;32;44
6946;05/15/2025;19:30:00;68;58;51;50;4566;2350;67;68;67;66;32;47;69;65;32;47
6947;05/15/2025;19:45:00;68;58;50;50;4556;2363;68;67;68;65;32;47;69;65;33;47
6948;05/15/2025;20:00:00;68;58;50;50;4557;2358;68;68;68;66;32;48;69;65;33;48
6949;05/15/2025;20:15:00;68;58;50;50;4554;2349;68;68;68;66;31;46;69;65;33;46
6950;05/15/2025;20:30:00;68;58;50;50;4560;2360;68;68;68;66;31;46;69;66;32;46
6951;05/15/2025;20:45:00;68;58;50;50;4568;2349;68;68;68;66;31;47;69;65;32;47
6952;05/15/2025;21:00:00;68;58;51;50;4585;2348;67;68;67;66;32;46;69;65;32;47
6953;05/15/2025;21:15:00;68;57;50;50;4565;2344;67;68;68;65;32;48;69;65;33;48
6954;05/15/2025;21:30:00;68;58;50;50;4556;2355;68;68;68;66;32;47;69;65;33;47
6955;05/15/2025;21:45:00;68;58;51;49;4567;2336;68;68;68;66;32;46;69;65;32;47
6956;05/15/2025;22:00:00;68;58;50;50;4560;2335;68;68;68;66;32;47;69;65;32;47
6957;05/15/2025;22:15:00;68;58;50;50;4561;2349;67;68;67;65;32;48;69;65;33;48
6958;05/15/2025;22:30:00;67;58;49;50;4561;2331;67;68;67;66;31;47;69;65;32;47
6959;05/15/2025;22:45:00;68;58;50;50;4559;2332;67;67;67;65;32;47;69;65;33;47
6960;05/15/2025;23:00:00;68;58;50;50;4542;2324;67;67;67;66;32;49;68;65;33;49
6961;05/15/2025;23:15:00;67;57;50;50;4533;2325;67;67;67;65;33;47;69;65;33;47
6962;05/15/2025;23:30:00;67;58;51;50;4526;2304;66;67;66;65;33;49;68;65;34;50
6963;05/15/2025;23:45:00;67;57;50;50;4513;2296;66;67;66;65;33;51;68;64;33;51
6964;05/16/2025;00:00:00;67;57;50;50;4516;2301;66;66;66;65;32;50;68;64;33;50
6965;05/16/2025;00:15:00;67;57;50;50;4515;2291;66;66;66;65;33;50;67;64;34;50
6966;05/16/2025;00:30:00;67;57;50;50;4517;2277;66;67;66;65;33;50;68;64;34;51
6967;05/16/2025;00:45:00;66;57;51;50;4464;2274;66;66;66;64;33;50;67;64;33;51
6968;05/16/2025;01:00:00;66;56;50;50;4464;2272;66;66;65;64;32;51;67;64;33;51
6969;05/16/2025;01:15:00;66;57;50;50;4453;2260;66;66;65;64;33;51;67;64;33;51
6970;05/16/2025;01:30:00;66;57;50;50;4465;2238;66;66;65;64;34;50;67;64;34;51
6971;05/16/2025;01:45:00;65;57;50;50;4606;2380;65;65;65;64;33;50;67;64;34;51
6972;05/16/2025;02:00:00;65;56;50;50;4572;2374;66;66;65;64;33;50;66;63;33;51
6973;05/16/2025;02:15:00;66;56;50;51;4588;2355;65;65;65;64;33;50;66;63;34;51
6974;05/16/2025;02:30:00;65;56;50;50;4566;2348;65;65;64;63;33;50;66;63;34;51
6975;05/16/2025;02:45:00;65;56;50;50;4520;2351;64;65;64;63;33;50;66;63;34;50
6976;05/16/2025;03:00:00;65;55;50;50;4521;2327;64;65;64;63;33;50;66;62;33;51
6977;05/16/2025;03:15:00;65;56;50;50;4497;2323;64;65;65;63;33;50;66;62;34;51
6978;05/16/2025;03:30:00;60;54;50;50;4500;2307;59;60;59;60;33;51;60;59;33;50
6979;05/16/2025;03:45:00;60;54;50;50;4443;2265;60;60;59;60;33;51;60;60;33;51
6980;05/16/2025;04:00:00;60;54;50;50;4355;2239;60;60;59;60;33;50;59;59;33;51
6981;05/16/2025;04:15:00;60;54;50;50;4453;2369;60;60;59;60;33;50;60;60;34;51
6982;05/16/2025;04:30:00;60;54;50;50;4385;2334;60;59;59;60;33;50;60;60;34;51
6983;05/16/2025;04:45:00;59;53;50;50;4370;2312;58;58;58;59;33;50;59;58;34;51
6984;05/16/2025;05:00:00;59;53;50;50;4336;2300;58;59;58;58;32;51;58;58;34;51
6985;05/16/2025;05:15:00;57;51;50;50;4318;2257;57;57;57;57;33;50;58;57;34;51
6986;05/16/2025;05:30:00;57;51;50;50;4334;2275;57;57;57;57;33;50;58;56;34;50
6987;05/16/2025;05:45:00;57;51;50;50;4443;2379;57;57;57;57;33;51;58;57;34;51
6988;05/16/2025;06:00:00;61;51;50;50;4401;2377;61;61;62;59;33;50;63;58;33;51
6989;05/16/2025;06:15:00;60;51;50;50;4392;2373;60;60;61;58;33;50;62;57;33;51
6990;05/16/2025;06:30:00;59;51;50;50;4408;2384;59;59;60;57;34;50;61;56;33;50
6991;05/16/2025;06:45:00;60;50;50;50;4412;2373;59;59;60;57;33;50;61;56;33;51
6992;05/16/2025;07:00:00;60;50;51;50;4418;2373;59;59;61;57;33;51;62;57;34;51
6993;05/16/2025;07:15:00;59;50;50;50;4431;2371;59;59;61;57;32;50;61;56;33;51
6994;05/16/2025;07:30:00;59;50;50;50;4450;2385;59;59;61;56;32;50;61;56;33;51
6995;05/16/2025;07:45:00;60;50;50;50;4480;2389;60;60;61;58;33;50;62;57;34;51
6996;05/16/2025;08:00:00;60;51;50;50;4490;2383;60;60;61;57;33;50;62;56;33;51
6997;05/16/2025;08:15:00;60;51;50;50;4499;2397;60;60;60;57;33;50;61;57;34;51
6998;05/16/2025;08:30:00;60;50;50;50;4535;2397;60;60;61;57;33;50;62;57;33;51
6999;05/16/2025;08:45:00;60;51;50;50;4535;2403;60;60;60;58;33;51;62;57;33;51
7000;05/16/2025;09:00:00;58;51;50;50;4552;2414;58;58;58;57;33;50;58;56;33;51
