Record,Date,UTC Time,Tc_RU,Tf_RU,Hz1_RU,Hz2_RU,Pc_RU,Pf_RU,Tc_HX1_RU,Tc_HX2_RU,Tc_HX1_CIN,Tf_HX1_CIN,Q_HX1_CIN,Hz_HX1_CIN,Tc_HX2_CIN,Tf_HX2_CIN,Q_HX2_CIN,Hz_HX2_CIN
      2910,08/08/2025,03:30:00,         73,         65,         45,         45,       4295,       2295,         73,        605,         73,         74,         22,         16,         74,         73,         22,         16
      2911,08/08/2025,03:45:00,         75,         65,         45,         45,       4298,       2281,         75,        603,         74,         75,         21,         11,         76,         75,         22,         11
      2912,08/08/2025,04:00:00,         74,         66,         45,         44,       4240,       2257,         74,        603,         74,         74,         21,         14,         74,         73,         22,         14
      2913,08/08/2025,04:15:00,         73,         65,         45,         45,       4353,       2344,         73,        602,         72,         73,         22,         18,         72,         72,         22,         18
      2914,08/08/2025,04:30:00,         76,         65,         46,         46,       4413,       2371,         76,        606,         75,         75,         21,         11,         76,         75,         22,         11
      2915,08/08/2025,04:45:00,         76,         65,         45,         46,       4421,       2356,         76,        608,         75,         76,         21,         11,         77,         75,         21,         11
      2916,08/08/2025,05:00:00,         76,         64,         46,         46,       4429,       2343,         76,        605,         75,         74,         21,         11,         77,         75,         21,         11
      2917,08/08/2025,05:15:00,         79,         65,         46,         46,       4404,       2327,         79,        608,         78,         77,         20,         11,         79,         77,         21,         11
      2918,08/08/2025,05:30:00,         78,         65,         44,         45,       4367,       2338,         78,        608,         77,         76,         21,         11,         79,         76,         22,         11
      2919,08/08/2025,05:45:00,         76,         64,         47,         46,       4428,       2329,         77,        602,         76,         75,         21,         11,         77,         75,         21,         11
      2920,08/08/2025,06:00:00,         77,         64,         46,         45,       4359,       2317,         77,        604,         77,         76,         21,         11,         78,         76,         21,         11
      2921,08/08/2025,06:15:00,         79,         64,         46,         46,       4360,       2298,         79,        609,         79,         78,         21,         11,         80,         77,         22,         11
      2922,08/08/2025,06:30:00,         80,         62,         48,         48,       4561,       2325,         79,        605,         79,         77,         21,         11,         80,         77,         21,         11
      2923,08/08/2025,06:45:00,         80,         64,         46,         46,       4368,       2311,         81,        604,         79,         78,         21,         11,         81,         79,         22,         11
      2924,08/08/2025,07:00:00,         81,         64,         46,         46,       4358,       2304,         81,        608,         80,         79,         21,         11,         81,         79,         22,         11
      2925,08/08/2025,07:15:00,         79,         64,         47,         47,       4447,       2308,         79,        607,         78,         77,         21,         11,         79,         76,         22,         11
      2926,08/08/2025,07:30:00,         78,         63,         47,         47,       4466,       2314,         78,        606,         76,         76,         21,         11,         78,         76,         22,         11
      2927,08/08/2025,07:45:00,         77,         64,         47,         47,       4469,       2308,         77,        606,         76,         76,         21,         11,         78,         75,         22,         11
      2928,08/08/2025,08:00:00,         77,         62,         48,         48,       4576,       2297,         77,        606,         76,         75,         21,         11,         78,         75,         22,         11
      2929,08/08/2025,08:15:00,         77,         61,         49,         48,       4636,       2281,         76,        604,         76,         74,         21,         12,         77,         74,         21,         12
      2930,08/08/2025,08:30:00,         76,         61,         48,         49,       4648,       2297,         77,        603,         76,         75,         21,         11,         77,         74,         22,         11
      2931,08/08/2025,08:45:00,         77,         61,         50,         50,       4709,       2288,         77,        602,         76,         75,         21,         13,         78,         74,         22,         13
      2932,08/08/2025,09:00:00,         77,         60,         50,         50,       4758,       2266,         77,        602,         75,         74,         21,         12,         77,         74,         22,         12
      2933,08/08/2025,09:15:00,         77,         60,         49,         49,       4670,       2284,         77,        602,         76,         75,         21,         11,         78,         74,         21,         11
      2934,08/08/2025,09:30:00,         77,         61,         49,         50,       4693,       2293,         77,        604,         76,         75,         21,         11,         77,         75,         21,         11
      2935,08/08/2025,09:45:00,         77,         61,         49,         48,       4653,       2290,         78,        599,         77,         76,         21,         11,         79,         75,         22,         11
      2936,08/08/2025,10:00:00,         77,         62,         49,         49,       4626,       2272,         78,        601,         77,         75,         21,         11,         78,         75,         22,         11
      2937,08/08/2025,10:15:00,         77,         62,         49,         49,       4632,       2316,         77,        605,         76,         75,         21,         11,         78,         75,         21,         11
      2938,08/08/2025,10:30:00,         77,         62,         48,         49,       4562,       2276,         78,        603,         77,         75,         21,         11,         78,         75,         22,         11
      2939,08/08/2025,10:45:00,         78,         63,         47,         48,       4506,       2271,         78,        601,         77,         76,         21,         11,         79,         76,         21,         11
      2940,08/08/2025,11:00:00,         79,         62,         48,         48,       4524,       2285,         79,        604,         78,         76,         21,         11,         79,         76,         22,         11
      2941,08/08/2025,11:15:00,         78,         61,         49,         48,       4589,       2294,         79,        604,         77,         75,         21,         11,         79,         75,         21,         11
      2942,08/08/2025,11:30:00,         77,         60,         49,         49,       4622,       2288,         78,        604,         77,         74,         21,         12,         78,         74,         21,         13
      2943,08/08/2025,11:45:00,         77,         61,         49,         49,       4645,       2280,         77,        606,         77,         73,         21,         16,         78,         73,         22,         16
      2944,08/08/2025,12:00:00,         77,         62,         48,         48,       4504,       2302,         77,        605,         76,         73,         21,         15,         78,         73,         22,         15
      2945,08/08/2025,12:15:00,         77,         64,         47,         47,       4401,       2328,         77,        605,         76,         73,         22,         15,         78,         74,         22,         15
      2946,08/08/2025,12:30:00,         77,         63,         47,         47,       4442,       2308,         77,        602,         77,         74,         22,         13,         78,         74,         21,         14
      2947,08/08/2025,12:45:00,         78,         64,         45,         46,       4405,       2331,         78,        606,         77,         76,         21,         11,         79,         75,         22,         11
      2948,08/08/2025,13:00:00,         79,         63,         47,         46,       4496,       2310,         79,        608,         79,         77,         21,         11,         79,         77,         22,         11
      2949,08/08/2025,13:15:00,         79,         63,         48,         47,       4511,       2317,         80,        606,         78,         77,         20,         11,         81,         77,         21,         11
      2950,08/08/2025,13:30:00,         80,         63,         48,         47,       4554,       2318,         80,        609,         79,         77,         21,         11,         81,         77,         21,         11
      2951,08/08/2025,13:45:00,         75,         63,         48,         48,       4559,       2303,         77,        604,         76,         75,         21,         11,         78,         75,         22,         11
      2952,08/08/2025,14:00:00,         76,         63,         47,         47,       4491,       2372,         77,        604,         77,         73,         22,         16,         78,         73,         22,         16
      2953,08/08/2025,14:15:00,         76,         62,         49,         49,       4629,       2376,         77,        602,         76,         72,         23,         21,         77,         72,         23,         21
      2954,08/08/2025,14:30:00,         82,         62,         48,         48,       4585,       2371,         82,        607,         82,         75,         21,         11,         83,         76,         21,         11
      2955,08/08/2025,14:45:00,         83,         63,         47,         47,       4497,       2404,         83,        608,         82,         76,         21,         11,         84,         76,         22,         11
      2956,08/08/2025,15:00:00,         82,         63,         48,         48,       4561,       2419,         83,        606,         82,         76,         21,         11,         83,         76,         22,         11
      2957,08/08/2025,15:15:00,         83,         64,         46,         46,       4435,       2417,         83,        611,         82,         77,         21,         11,         84,         78,         21,         11
      2958,08/08/2025,15:30:00,         82,         63,         47,         48,       4557,       2432,         82,        609,         81,         75,         21,         11,         82,         75,         21,         11
      2959,08/08/2025,15:45:00,         73,         52,         51,         51,       4878,       2462,         73,        603,         72,         66,         30,         44,         73,         66,         30,         44
      2960,08/08/2025,16:00:00,         73,         52,         51,         51,       4903,       2484,         73,        600,         73,         66,         30,         43,         73,         67,         30,         44
      2961,08/08/2025,16:15:00,         74,         57,         50,         50,       4887,       2512,         74,        603,         74,         69,         26,         32,         75,         69,         25,         32
      2962,08/08/2025,16:30:00,         75,         62,         48,         48,       4654,       2516,         75,        601,         75,         72,         23,         22,         76,         72,         23,         22
      2963,08/08/2025,16:45:00,         76,         62,         48,         48,       4653,       2492,         76,        609,         75,         72,         22,         20,         77,         72,         23,         20
      2964,08/08/2025,17:00:00,         77,         63,         46,         46,       4547,       2498,         77,        604,         76,         73,         22,         16,         77,         73,         22,         17
      2965,08/08/2025,17:15:00,         76,         64,         47,         47,       4564,       2492,         77,        603,         75,         74,         22,         17,         77,         72,         23,         17
      2966,08/08/2025,17:30:00,         76,         64,         47,         47,       4528,       2502,         76,        602,         76,         73,         22,         15,         77,         73,         22,         15
      2967,08/08/2025,17:45:00,         77,         65,         46,         46,       4429,       2472,         77,        604,         76,         74,         21,         14,         77,         74,         22,         14
      2968,08/08/2025,18:00:00,         77,         65,         45,         44,       4347,       2468,         77,        605,         76,         74,         21,         12,         78,         74,         21,         12
      2969,08/08/2025,18:15:00,         77,         65,         46,         46,       4442,       2464,         77,        607,         76,         75,         21,         11,         78,         74,         21,         11
      2970,08/08/2025,18:30:00,         77,         65,         44,         45,       4385,       2435,         77,        608,         76,         75,         21,         11,         78,         75,         22,         11
      2971,08/08/2025,18:45:00,         77,         65,         45,         45,       4370,       2433,         77,        606,         76,         75,         21,         11,         78,         75,         21,         11
      2972,08/08/2025,19:00:00,         77,         65,         45,         45,       4317,       2416,         77,        606,         77,         75,         21,         11,         77,         75,         22,         11
      2973,08/08/2025,19:15:00,         76,         64,         47,         47,       4479,       2396,         77,        603,         75,         74,         21,         15,         76,         73,         22,         15
      2974,08/08/2025,19:30:00,         75,         63,         46,         47,       4492,       2429,         75,        606,         75,         73,         22,         16,         76,         73,         22,         16
      2975,08/08/2025,19:45:00,         76,         64,         47,         47,       4469,       2406,         76,        608,         75,         74,         22,         16,         78,         73,         22,         16
      2976,08/08/2025,20:00:00,         76,         63,         47,         46,       4444,       2398,         76,        608,         75,         73,         22,         17,         77,         72,         22,         17
      2977,08/08/2025,20:15:00,         76,         63,         48,         48,       4539,       2372,         76,        610,         76,         73,         22,         16,         77,         73,         23,         17
      2978,08/08/2025,20:30:00,         75,         63,         48,         48,       4548,       2386,         76,        605,         75,         73,         22,         17,         76,         73,         23,         17
      2979,08/08/2025,20:45:00,         76,         63,         47,         47,       4456,       2393,         76,        588,         75,         73,         21,         16,         76,         73,         22,         17
      2980,08/08/2025,21:00:00,         75,         64,         46,         46,       4459,       2374,         76,        580,         74,         72,         22,         16,         76,         73,         22,         16
      2981,08/08/2025,21:15:00,         75,         63,         47,         47,       4433,       2371,         76,        591,         75,         73,         22,         16,         76,         73,         22,         16
      2982,08/08/2025,21:30:00,         75,         64,         47,         47,       4445,       2343,         75,        581,         74,         73,         21,         17,         76,         72,         23,         17
      2983,08/08/2025,21:45:00,         75,         64,         47,         46,       4350,       2342,         75,        582,         75,         73,         21,         18,         76,         73,         22,         18
      2984,08/08/2025,22:00:00,         76,         64,         46,         46,       4331,       2333,         76,        590,         75,         74,         21,         15,         76,         73,         22,         15
      2985,08/08/2025,22:15:00,         75,         64,         47,         46,       4399,       2335,         75,        599,         75,         74,         21,         14,         76,         73,         22,         14
      2986,08/08/2025,22:30:00,         75,         64,         45,         47,       4381,       2318,         76,        597,         75,         74,         22,         16,         76,         74,         22,         16
      2987,08/08/2025,22:45:00,         76,         63,         46,         47,       4383,       2332,         75,        597,         75,         74,         22,         15,         76,         73,         22,         15
      2988,08/08/2025,23:00:00,         76,         64,         47,         47,       4367,       2314,         76,        599,         75,         73,         22,         16,         76,         72,         22,         16
      2989,08/08/2025,23:15:00,         75,         63,         47,         48,       4462,       2278,         75,        601,         74,         72,         23,         19,         76,         72,         23,         19
      2990,08/08/2025,23:30:00,         74,         62,         48,         48,       4514,       2302,         74,        600,         74,         72,         23,         21,         75,         72,         23,         21
      2991,08/08/2025,23:45:00,         75,         63,         48,         47,       4458,       2300,         75,        605,         74,         73,         22,         20,         76,         72,         23,         20
      2992,08/09/2025,00:00:00,         75,         63,         47,         47,       4353,       2288,         74,        601,         73,         73,         23,         18,         76,         72,         23,         18
      2993,08/09/2025,00:15:00,         74,         63,         47,         47,       4360,       2277,         74,        602,         73,         72,         23,         21,         75,         72,         23,         21
      2994,08/09/2025,00:30:00,         74,         63,         48,         45,       4337,       2271,         74,        603,         73,         71,         23,         24,         75,         71,         24,         24
      2995,08/09/2025,00:45:00,         73,         62,         48,         49,       4486,       2264,         74,        599,         73,         71,         25,         28,         75,         70,         24,         28
      2996,08/09/2025,01:00:00,         74,         63,         47,         47,       4344,       2248,         74,        600,         73,         72,         23,         24,         74,         71,         23,         24
      2997,08/09/2025,01:15:00,         74,         63,         47,         47,       4375,       2244,         74,        601,         73,         72,         23,         21,         75,         72,         23,         21
      2998,08/09/2025,01:30:00,         74,         62,         48,         48,       4407,       2258,         74,        602,         74,         72,         23,         20,         75,         71,         23,         20
      2999,08/09/2025,01:45:00,         74,         62,         49,         49,       4479,       2227,         74,        600,         74,         72,         23,         23,         75,         72,         23,         23
      3000,08/09/2025,02:00:00,         74,         61,         49,         49,       4498,       2248,         74,        599,         73,         71,         23,         24,         75,         71,         24,         24
