Record;Date;UTC Time;Tc_RU;Tf_RU;Hz1_RU;Hz2_RU;Pc_RU;Pf_RU;Tc_HX1_RU;Tc_HX2_RU;Tc_HX1_CIN;Tf_HX1_CIN;Q_HX1_CIN;Hz_HX1_CIN;Tc_HX2_CIN;Tf_HX2_CIN;Q_HX2_CIN;Hz_HX2_CIN
10774;06/24/2025;16:30:00;77;66;43;44;4196;2440;77;663;77;75;22;12;78;74;23;12
10775;06/24/2025;16:45:00;77;67;44;44;4203;2446;77;663;76;74;22;12;78;74;23;12
10776;06/24/2025;17:00:00;77;68;43;43;4158;2425;77;659;77;75;22;11;77;74;22;11
10777;06/24/2025;17:15:00;77;67;42;43;4149;2432;77;665;77;75;22;11;77;75;23;11
10778;06/24/2025;17:30:00;77;67;43;43;4120;2430;77;661;76;75;21;11;77;74;23;11
10779;06/24/2025;17:45:00;76;67;44;44;4191;2430;77;665;75;74;22;12;77;74;23;12
10780;06/24/2025;18:00:00;76;67;43;43;4143;2416;76;669;76;74;22;12;77;74;22;12
10781;06/24/2025;18:15:00;76;67;44;44;4167;2411;77;667;76;75;22;13;78;74;23;13
10782;06/24/2025;18:30:00;76;66;44;44;4162;2408;76;669;75;74;22;12;76;74;23;12
10783;06/24/2025;18:45:00;76;67;44;43;4150;2390;75;650;75;74;22;14;76;74;23;14
10784;06/24/2025;19:00:00;75;66;45;45;4203;2376;75;660;75;74;22;16;75;73;23;16
10785;06/24/2025;19:15:00;75;66;45;44;4177;2382;75;665;75;74;22;14;76;74;23;14
10786;06/24/2025;19:30:00;76;66;43;44;4133;2367;77;666;76;75;22;12;78;74;23;12
10787;06/24/2025;19:45:00;79;67;44;43;4126;2371;78;668;77;75;21;11;79;74;22;11
10788;06/24/2025;20:00:00;78;67;42;43;4094;2385;78;670;77;75;22;11;79;74;23;11
10789;06/24/2025;20:15:00;78;67;44;44;4123;2373;79;671;77;75;22;11;79;75;23;12
10790;06/24/2025;20:30:00;78;66;44;44;4125;2374;78;673;78;75;22;11;79;75;22;11
10791;06/24/2025;20:45:00;77;66;44;44;4168;2369;78;669;77;75;22;11;79;74;22;12
10792;06/24/2025;21:00:00;77;65;44;45;4266;2385;77;667;77;73;22;15;79;73;23;15
10793;06/24/2025;21:15:00;77;66;44;44;4142;2385;77;668;77;74;22;13;78;74;23;13
10794;06/24/2025;21:30:00;78;66;45;42;4180;2385;77;666;77;74;22;13;78;74;23;13
10795;06/24/2025;21:45:00;77;66;45;44;4164;2394;78;662;77;74;22;15;79;74;23;15
10796;06/24/2025;22:00:00;77;66;44;44;4194;2392;77;666;77;74;23;15;78;73;23;15
10797;06/24/2025;22:15:00;77;66;45;45;4220;2434;77;668;77;74;22;13;78;74;23;14
10798;06/24/2025;22:30:00;78;66;43;43;4248;2403;77;659;77;74;21;11;79;74;23;11
10799;06/24/2025;22:45:00;78;66;44;43;4178;2418;78;655;77;74;22;11;79;74;23;11
10800;06/24/2025;23:00:00;77;66;45;45;4255;2405;78;659;77;74;22;11;78;74;23;12
10801;06/24/2025;23:15:00;78;66;45;45;4224;2436;78;659;77;74;22;12;79;74;23;12
10802;06/24/2025;23:30:00;77;66;44;45;4280;2421;78;659;77;74;22;11;79;74;23;12
10803;06/24/2025;23:45:00;77;66;44;44;4181;2425;78;662;77;75;22;11;79;75;23;11
10804;06/25/2025;00:00:00;77;66;45;45;4267;2423;77;662;77;74;22;13;78;74;22;13
10805;06/25/2025;00:15:00;78;67;44;43;4147;2426;78;665;77;75;22;11;79;75;22;11
10806;06/25/2025;00:30:00;77;67;44;43;4149;2424;78;664;78;75;22;11;78;75;22;11
10807;06/25/2025;00:45:00;78;67;44;44;4179;2423;77;667;77;75;22;11;79;74;23;11
10808;06/25/2025;01:00:00;77;66;44;44;4201;2410;77;668;77;75;22;12;77;74;22;12
10809;06/25/2025;01:15:00;77;66;44;45;4209;2392;77;662;77;75;22;11;78;74;23;11
10810;06/25/2025;01:30:00;77;66;44;44;4169;2423;77;670;77;74;22;12;78;74;23;12
10811;06/25/2025;01:45:00;76;67;43;44;4170;2405;76;645;75;75;22;13;77;73;23;13
10812;06/25/2025;02:00:00;76;66;44;44;4145;2386;77;647;75;74;22;13;77;74;23;13
10813;06/25/2025;02:15:00;76;66;44;45;4173;2373;77;655;75;75;22;12;78;74;23;12
10814;06/25/2025;02:30:00;77;66;44;44;4154;2365;77;663;76;75;22;12;78;74;22;12
10815;06/25/2025;02:45:00;76;66;45;45;4178;2334;75;667;75;73;22;16;76;73;23;16
10816;06/25/2025;03:00:00;75;65;44;45;4129;2337;75;662;74;74;23;15;75;73;23;15
10817;06/25/2025;03:15:00;76;66;44;44;4096;2308;76;665;75;75;22;13;77;74;23;13
10818;06/25/2025;03:30:00;75;66;45;44;4105;2303;75;663;74;73;22;16;76;73;23;16
10819;06/25/2025;03:45:00;74;65;46;44;4179;2278;74;666;73;73;23;18;74;72;24;18
10820;06/25/2025;04:00:00;74;65;46;46;4342;2423;73;667;72;72;24;22;74;71;24;23
10821;06/25/2025;04:15:00;75;65;46;45;4276;2409;75;665;74;73;23;18;76;73;24;18
10822;06/25/2025;04:30:00;74;65;45;46;4275;2407;74;666;73;72;23;20;74;72;24;20
10823;06/25/2025;04:45:00;73;65;46;46;4290;2384;73;661;72;71;24;22;74;71;24;22
10824;06/25/2025;05:00:00;73;64;44;46;4267;2375;73;663;72;72;24;24;74;71;25;24
10825;06/25/2025;05:15:00;74;65;46;46;4249;2365;74;660;75;72;23;20;76;72;23;20
10826;06/25/2025;05:30:00;75;65;44;45;4185;2372;75;659;75;72;23;19;76;72;24;20
10827;06/25/2025;05:45:00;73;64;46;46;4255;2363;74;661;74;71;24;23;75;71;24;23
10828;06/25/2025;06:00:00;75;64;46;46;4248;2375;74;664;74;72;24;23;76;71;24;23
10829;06/25/2025;06:15:00;76;64;47;47;4307;2363;75;666;75;72;24;22;77;71;24;22
10830;06/25/2025;06:30:00;76;64;46;47;4360;2375;76;658;76;72;24;21;78;72;24;21
10831;06/25/2025;06:45:00;76;63;47;46;4358;2389;75;660;75;72;24;23;76;71;24;23
10832;06/25/2025;07:00:00;75;63;47;47;4391;2391;75;660;75;72;24;23;76;72;25;23
10833;06/25/2025;07:15:00;74;62;48;48;4535;2390;75;662;74;71;24;28;76;70;25;28
10834;06/25/2025;07:30:00;75;63;47;47;4485;2424;75;662;75;72;24;20;77;72;24;20
10835;06/25/2025;07:45:00;77;64;45;46;4392;2427;76;662;77;73;23;18;78;72;24;18
10836;06/25/2025;08:00:00;76;64;45;46;4371;2449;77;662;76;73;23;18;78;73;23;18
10837;06/25/2025;08:15:00;77;65;45;44;4339;2456;77;656;77;74;22;15;78;73;23;15
10838;06/25/2025;08:30:00;76;65;44;44;4340;2463;77;663;76;73;22;16;78;73;23;16
10839;06/25/2025;08:45:00;77;65;44;45;4360;2483;77;663;77;74;23;15;78;73;23;15
10840;06/25/2025;09:00:00;77;65;46;45;4360;2473;77;664;77;74;22;14;78;73;23;14
10841;06/25/2025;09:15:00;77;66;45;45;4324;2496;77;666;77;74;22;14;79;73;22;14
10842;06/25/2025;09:30:00;77;66;45;44;4327;2511;77;666;77;74;22;14;79;73;23;14
10843;06/25/2025;09:45:00;77;65;45;45;4300;2523;77;666;77;73;22;17;78;73;23;17
10844;06/25/2025;10:00:00;77;66;45;45;4365;2521;77;662;77;73;22;15;78;73;23;15
10845;06/25/2025;10:15:00;77;66;45;45;4340;2546;77;660;78;74;23;14;79;73;23;14
10846;06/25/2025;10:30:00;78;66;44;43;4348;2576;78;659;78;75;22;12;79;74;22;13
10847;06/25/2025;10:45:00;78;66;45;45;4304;2451;78;664;78;74;22;12;79;74;23;12
10848;06/25/2025;11:00:00;78;65;45;45;4308;2462;78;665;77;74;22;13;79;74;23;13
10849;06/25/2025;11:15:00;78;66;43;45;4279;2477;78;662;78;74;22;11;79;73;22;11
10850;06/25/2025;11:30:00;77;66;43;45;4295;2476;77;667;78;74;22;11;79;74;22;12
10851;06/25/2025;11:45:00;77;66;44;45;4275;2476;77;663;77;74;22;12;77;74;22;12
10852;06/25/2025;12:00:00;77;67;44;44;4205;2491;78;637;77;76;22;11;79;75;23;11
10853;06/25/2025;12:15:00;78;68;44;43;4196;2479;79;642;78;75;22;11;79;75;22;11
10854;06/25/2025;12:30:00;79;67;42;43;4169;2497;79;646;79;76;22;11;80;76;22;11
10855;06/25/2025;12:45:00;79;68;43;42;4178;2481;79;605;79;76;22;11;80;76;22;11
10856;06/25/2025;13:00:00;79;68;43;43;4178;2500;79;610;79;76;22;11;80;75;22;11
10857;06/25/2025;13:15:00;79;67;43;43;4197;2516;79;613;78;76;22;11;80;76;22;11
10858;06/25/2025;13:30:00;79;68;43;43;4186;2510;79;620;79;76;22;11;80;77;23;11
10859;06/25/2025;13:45:00;79;68;43;42;4153;2538;79;623;78;76;22;11;80;75;22;11
10860;06/25/2025;14:00:00;79;68;43;44;4227;2519;79;632;79;76;22;11;80;76;22;11
10861;06/25/2025;14:15:00;79;68;43;44;4230;2514;79;623;78;76;21;11;80;75;23;11
10862;06/25/2025;14:30:00;79;67;43;43;4212;2541;79;626;79;76;21;11;79;76;22;11
10863;06/25/2025;14:45:00;79;68;43;43;4197;2532;79;632;79;76;21;11;80;76;22;11
10864;06/25/2025;15:00:00;79;68;43;43;4200;2544;78;639;78;76;21;11;80;75;22;11
10865;06/25/2025;15:15:00;78;66;44;44;4291;2526;79;644;78;74;22;11;79;74;23;11
10866;06/25/2025;15:30:00;79;66;44;44;4247;2537;79;644;78;74;22;11;80;75;22;11
10867;06/25/2025;15:45:00;78;66;44;43;4281;2536;78;646;78;75;22;12;80;74;23;12
10868;06/25/2025;16:00:00;79;67;44;44;4232;2528;78;648;78;75;22;11;79;75;22;11
10869;06/25/2025;16:15:00;78;67;44;43;4217;2546;78;651;78;75;21;11;79;74;22;11
10870;06/25/2025;16:30:00;78;68;43;43;4171;2541;78;649;78;75;22;11;79;75;22;11
10871;06/25/2025;16:45:00;78;68;43;43;4154;2546;78;653;78;75;22;11;80;75;23;11
10872;06/25/2025;17:00:00;79;68;42;43;4210;2541;79;658;78;75;22;11;80;75;23;11
10873;06/25/2025;17:15:00;79;66;44;44;4299;2532;79;657;79;75;22;11;79;75;22;11
10874;06/25/2025;17:30:00;78;66;44;44;4297;2539;78;656;78;75;21;11;80;74;22;12
10875;06/25/2025;17:45:00;78;66;44;43;4339;2539;79;657;79;74;21;11;80;74;23;11
10876;06/25/2025;18:00:00;78;66;45;44;4334;2545;79;662;78;74;21;11;79;74;23;11
10877;06/25/2025;18:15:00;78;67;43;43;4260;2532;78;660;79;75;22;11;79;75;23;11
10878;06/25/2025;18:30:00;79;67;43;43;4232;2564;79;662;79;75;22;11;79;76;23;11
10879;06/25/2025;18:45:00;79;68;43;43;4225;2548;79;663;79;76;21;11;79;75;23;11
10880;06/25/2025;19:00:00;78;67;44;44;4316;2535;78;652;77;75;22;11;78;75;22;11
10881;06/25/2025;19:15:00;77;67;44;44;4264;2536;77;643;77;74;22;11;78;74;23;11
10882;06/25/2025;19:30:00;78;67;43;44;4282;2537;78;650;78;76;22;11;79;75;22;11
10883;06/25/2025;19:45:00;78;67;41;43;4235;2523;78;653;77;75;21;11;79;75;22;11
10884;06/25/2025;20:00:00;78;67;44;44;4228;2517;78;624;78;75;22;11;79;74;22;11
10885;06/25/2025;20:15:00;78;67;43;44;4273;2515;78;632;77;75;22;11;79;74;22;11
10886;06/25/2025;20:30:00;78;67;43;43;4206;2529;78;641;77;76;22;11;79;75;23;11
10887;06/25/2025;20:45:00;77;67;43;43;4193;2516;79;650;78;76;22;11;78;75;22;11
10888;06/25/2025;21:00:00;78;68;43;43;4188;2500;78;651;77;76;22;11;80;75;22;11
10889;06/25/2025;21:15:00;78;68;41;43;4161;2503;79;650;78;76;21;11;79;75;22;11
10890;06/25/2025;21:30:00;78;67;43;43;4173;2501;79;655;77;76;22;11;79;75;23;11
10891;06/25/2025;21:45:00;78;68;43;43;4169;2494;78;658;77;75;22;11;79;75;23;11
10892;06/25/2025;22:00:00;78;67;43;42;4163;2487;78;657;77;76;22;11;79;76;22;11
10893;06/25/2025;22:15:00;78;67;42;42;4146;2501;79;655;78;76;22;11;78;75;23;11
10894;06/25/2025;22:30:00;78;68;43;43;4176;2487;78;654;77;76;22;11;80;75;23;11
10895;06/25/2025;22:45:00;77;68;43;43;4174;2475;78;657;77;75;22;11;79;75;23;11
10896;06/25/2025;23:00:00;78;67;43;44;4180;2470;78;657;77;76;22;11;79;75;23;11
10897;06/25/2025;23:15:00;77;66;44;44;4219;2470;77;655;77;75;22;11;78;74;23;11
10898;06/25/2025;23:30:00;77;67;44;43;4168;2449;77;656;76;75;21;11;77;75;23;11
10899;06/25/2025;23:45:00;77;67;43;43;4122;2442;77;658;76;75;22;11;78;75;22;11
10900;06/26/2025;00:00:00;76;67;43;43;4085;2435;76;656;76;75;22;11;77;74;22;11
10901;06/26/2025;00:15:00;77;67;44;43;4123;2429;77;657;76;74;22;12;78;74;22;12
10902;06/26/2025;00:30:00;76;68;42;42;4058;2423;77;654;76;75;22;11;78;74;22;11
10903;06/26/2025;00:45:00;76;66;42;43;4114;2426;75;656;75;75;22;13;76;74;22;13
10904;06/26/2025;01:00:00;75;67;44;44;4158;2392;76;654;75;74;22;13;76;74;23;13
10905;06/26/2025;01:15:00;75;66;44;43;4155;2400;74;656;75;74;22;14;76;74;23;14
10906;06/26/2025;01:30:00;76;65;45;45;4246;2383;76;656;75;73;22;15;76;73;23;15
10907;06/26/2025;01:45:00;74;65;45;44;4273;2363;74;654;73;73;23;18;75;72;23;19
10908;06/26/2025;02:00:00;73;65;45;45;4256;2358;73;651;73;73;23;19;74;72;24;19
10909;06/26/2025;02:15:00;74;65;45;45;4195;2349;74;652;73;73;23;18;74;72;24;18
10910;06/26/2025;02:30:00;75;66;44;45;4151;2342;76;653;75;74;22;15;76;73;23;16
10911;06/26/2025;02:45:00;74;66;45;45;4161;2318;73;652;73;73;23;17;74;73;23;17
10912;06/26/2025;03:00:00;74;65;45;45;4209;2297;73;648;72;72;23;20;73;72;24;20
10913;06/26/2025;03:15:00;73;65;45;44;4112;2295;73;641;72;73;23;18;73;72;23;18
10914;06/26/2025;03:30:00;74;66;45;45;4282;2442;74;651;73;74;23;17;75;73;23;17
10915;06/26/2025;03:45:00;74;65;46;46;4350;2406;73;651;72;73;23;20;73;72;24;20
10916;06/26/2025;04:00:00;69;64;46;46;4327;2402;69;641;69;70;25;30;69;70;26;30
10917;06/26/2025;04:15:00;69;64;46;47;4368;2382;69;645;68;70;26;31;69;69;26;31
10918;06/26/2025;04:30:00;72;65;45;46;4295;2368;72;648;71;72;24;24;73;71;25;24
10919;06/26/2025;04:45:00;72;64;46;46;4284;2359;72;650;71;72;24;25;72;71;24;25
10920;06/26/2025;05:00:00;66;64;46;47;4331;2321;66;639;65;68;28;37;66;68;29;37
10921;06/26/2025;05:15:00;68;64;47;46;4274;2314;68;642;66;68;27;36;67;67;27;36
10922;06/26/2025;05:30:00;71;63;47;47;4462;2442;72;651;71;71;24;24;73;71;25;25
10923;06/26/2025;05:45:00;72;64;46;44;4373;2398;72;649;71;71;24;24;74;71;25;24
10924;06/26/2025;06:00:00;72;64;46;47;4378;2400;73;645;71;71;24;27;73;70;25;28
10925;06/26/2025;06:15:00;73;64;46;47;4413;2381;73;643;73;71;24;25;75;71;25;25
10926;06/26/2025;06:30:00;73;63;47;47;4480;2385;73;648;73;71;25;27;75;70;26;27
10927;06/26/2025;06:45:00;74;63;47;47;4450;2409;74;648;74;70;25;27;75;71;25;27
10928;06/26/2025;07:00:00;74;63;48;48;4500;2388;74;649;74;71;24;27;75;70;25;27
10929;06/26/2025;07:15:00;73;62;48;48;4531;2391;72;117;72;70;25;29;73;69;26;29
10930;06/26/2025;07:30:00;72;62;48;48;4470;2412;73;113;72;69;26;29;74;69;26;29
10931;06/26/2025;07:45:00;72;62;48;49;4498;2417;71;111;72;69;27;33;73;69;26;33
10932;06/26/2025;08:00:00;72;62;49;49;4510;2430;72;120;73;69;27;32;73;69;27;32
10933;06/26/2025;08:15:00;72;62;49;49;4573;2435;72;116;72;70;27;31;73;69;27;31
10934;06/26/2025;08:30:00;73;63;48;48;4519;2429;72;116;72;70;25;31;73;69;27;31
10935;06/26/2025;08:45:00;73;63;48;47;4468;2451;73;985;73;71;25;29;74;70;25;29
10936;06/26/2025;09:00:00;73;63;47;46;4442;2458;73;737;72;71;25;26;74;70;25;26
10937;06/26/2025;09:15:00;73;63;47;47;4446;2454;73;740;72;70;25;28;73;70;26;28
10938;06/26/2025;09:30:00;73;63;47;46;4495;2462;73;743;72;71;25;28;74;70;26;28
10939;06/26/2025;09:45:00;73;63;46;48;4526;2453;73;742;72;70;25;27;73;70;26;27
10940;06/26/2025;10:00:00;74;64;47;48;4544;2445;74;672;74;71;24;25;75;71;25;25
10941;06/26/2025;10:15:00;74;63;47;46;4443;2452;74;642;73;71;24;25;74;70;25;25
10942;06/26/2025;10:30:00;76;64;47;47;4462;2471;75;632;75;72;23;21;77;71;24;21
10943;06/26/2025;10:45:00;74;64;47;47;4485;2488;75;625;74;72;24;23;76;71;24;23
10944;06/26/2025;11:00:00;75;63;47;47;4519;2489;75;636;75;72;24;21;77;72;24;21
10945;06/26/2025;11:15:00;76;64;46;47;4510;2508;76;633;75;72;24;22;77;72;24;22
10946;06/26/2025;11:30:00;74;64;46;46;4436;2513;75;632;75;72;24;24;76;71;25;24
10947;06/26/2025;11:45:00;75;64;46;46;4493;2509;76;631;76;72;23;21;77;72;24;21
10948;06/26/2025;12:00:00;75;64;47;47;4528;2524;75;632;75;72;24;23;77;72;24;23
10949;06/26/2025;12:15:00;76;64;47;47;4532;2559;76;631;76;72;24;21;77;71;24;21
10950;06/26/2025;12:30:00;75;64;47;47;4559;2549;75;621;74;72;23;22;76;71;25;22
10951;06/26/2025;12:45:00;74;64;46;46;4527;2569;74;627;74;72;24;23;75;71;24;23
10952;06/26/2025;13:00:00;74;64;47;47;4571;2555;74;633;74;72;23;23;76;72;24;23
10953;06/26/2025;13:15:00;75;64;46;46;4509;2563;75;632;74;72;23;21;76;72;23;21
10954;06/26/2025;13:30:00;76;66;46;46;4447;2572;76;634;76;74;23;16;77;73;23;16
10955;06/26/2025;13:45:00;76;65;45;46;4306;2426;76;633;76;73;23;17;76;73;23;17
10956;06/26/2025;14:00:00;76;65;45;45;4328;2429;75;629;75;73;23;17;77;72;23;17
10957;06/26/2025;14:15:00;76;66;45;45;4279;2443;76;630;75;73;22;16;77;73;23;16
10958;06/26/2025;14:30:00;77;65;44;45;4290;2436;77;635;77;74;22;15;78;73;23;15
10959;06/26/2025;14:45:00;76;65;45;45;4288;2440;76;633;76;74;22;15;77;73;23;15
10960;06/26/2025;15:00:00;77;65;45;45;4254;2453;77;634;77;74;22;14;78;74;23;14
10961;06/26/2025;15:15:00;77;65;45;45;4319;2468;77;638;77;73;22;14;78;73;23;14
10962;06/26/2025;15:30:00;77;65;44;45;4305;2450;77;633;77;74;22;15;78;73;23;15
10963;06/26/2025;15:45:00;77;65;46;46;4416;2448;77;637;77;73;23;16;78;73;23;16
10964;06/26/2025;16:00:00;77;65;45;45;4312;2468;77;636;77;73;22;15;79;73;23;15
10965;06/26/2025;16:15:00;77;65;45;45;4365;2476;77;635;76;73;22;16;78;73;23;16
10966;06/26/2025;16:30:00;77;66;44;44;4328;2479;77;637;76;74;23;14;78;74;23;14
10967;06/26/2025;16:45:00;77;65;44;45;4346;2500;77;636;77;74;22;15;77;73;23;15
10968;06/26/2025;17:00:00;77;66;45;44;4285;2506;77;635;77;74;22;14;78;74;23;14
10969;06/26/2025;17:15:00;77;66;45;45;4275;2539;77;630;77;74;22;15;78;74;23;15
10970;06/26/2025;17:30:00;77;65;45;45;4372;2531;76;636;77;73;22;16;78;73;23;16
10971;06/26/2025;17:45:00;77;66;45;45;4304;2520;77;639;77;74;22;13;78;74;23;13
10972;06/26/2025;18:00:00;77;67;44;44;4322;2514;77;638;76;74;21;13;78;74;23;13
10973;06/26/2025;18:15:00;76;65;45;43;4356;2522;77;631;75;74;23;15;77;73;23;16
10974;06/26/2025;18:30:00;76;66;45;45;4322;2504;76;629;75;74;22;15;77;73;23;15
10975;06/26/2025;18:45:00;76;65;45;45;4367;2524;76;630;76;74;22;15;77;74;23;15
10976;06/26/2025;19:00:00;76;66;45;45;4333;2496;76;635;76;74;22;15;77;73;23;15
10977;06/26/2025;19:15:00;76;66;45;44;4307;2507;76;635;75;74;22;14;77;74;23;14
10978;06/26/2025;19:30:00;77;66;44;44;4248;2504;77;634;76;74;22;11;77;74;23;12
10979;06/26/2025;19:45:00;77;66;45;44;4297;2486;77;636;76;74;22;14;77;73;22;14
10980;06/26/2025;20:00:00;77;66;45;45;4295;2496;77;638;77;75;22;11;78;74;23;11
10981;06/26/2025;20:15:00;77;66;44;44;4284;2500;78;638;77;75;21;11;78;75;22;11
10982;06/26/2025;20:30:00;78;66;44;44;4268;2498;77;637;77;75;21;11;78;74;22;11
10983;06/26/2025;20:45:00;78;66;44;44;4306;2490;77;638;77;75;22;12;79;74;22;12
10984;06/26/2025;21:00:00;77;66;44;44;4317;2512;77;637;77;75;22;12;78;74;22;12
10985;06/26/2025;21:15:00;78;66;45;44;4312;2502;77;636;76;75;22;11;79;74;22;11
10986;06/26/2025;21:30:00;77;66;44;44;4295;2496;78;640;77;74;22;11;78;75;23;11
10987;06/26/2025;21:45:00;77;66;45;45;4323;2537;77;640;76;74;22;13;77;73;23;14
10988;06/26/2025;22:00:00;77;66;44;45;4360;2498;77;640;76;74;22;13;78;74;23;13
10989;06/26/2025;22:15:00;78;66;44;43;4314;2510;77;637;77;74;22;12;78;74;23;12
10990;06/26/2025;22:30:00;76;66;44;43;4274;2507;76;636;75;74;22;13;76;73;23;13
10991;06/26/2025;22:45:00;76;66;44;44;4309;2503;76;634;75;74;22;14;76;73;23;14
10992;06/26/2025;23:00:00;76;66;45;45;4329;2491;76;635;75;74;22;14;77;74;23;14
10993;06/26/2025;23:15:00;76;66;44;44;4243;2497;76;635;76;74;22;13;77;74;23;13
10994;06/26/2025;23:30:00;75;67;44;44;4239;2470;75;636;74;74;22;14;75;73;23;14
10995;06/26/2025;23:45:00;75;66;43;44;4222;2475;75;635;74;74;22;17;76;73;23;17
10996;06/27/2025;00:00:00;74;66;44;44;4207;2463;75;634;74;74;22;16;75;73;23;16
10997;06/27/2025;00:15:00;74;66;43;44;4209;2432;74;634;74;73;23;17;74;73;23;17
10998;06/27/2025;00:30:00;73;66;43;43;4199;2434;74;633;73;73;23;16;74;73;23;16
10999;06/27/2025;00:45:00;75;66;45;43;4215;2413;75;632;75;74;22;16;76;73;23;16
11000;06/27/2025;01:00:00;73;65;44;45;4237;2385;73;632;72;73;23;19;74;72;24;20
