Record,Date,UTC Time,Tc_RU,Tf_RU,Hz1_RU,Hz2_RU,Pc_RU,Pf_RU,Tc_HX1_RU,Tc_HX2_RU,Tc_HX1_CIN,Tf_HX1_CIN,Q_HX1_CIN,Hz_HX1_CIN,Tc_HX2_CIN,Tf_HX2_CIN,Q_HX2_CIN,Hz_HX2_CIN
      1911,07/28/2025,17:45:00,         81,         67,         44,         42,       4179,       2419,         80,        616,         81,         76,         21,         11,         82,         76,         21,         11
      1912,07/28/2025,18:00:00,         81,         67,         44,         43,       4157,       2414,         81,        617,         80,         76,         21,         11,         82,         76,         22,         11
      1913,07/28/2025,18:15:00,         80,         67,         43,         43,       4120,       2411,         80,        620,         80,         77,         21,         11,         82,         76,         21,         11
      1914,07/28/2025,18:30:00,         81,         67,         42,         42,       4039,       2386,         81,        617,         81,         77,         21,         11,         82,         77,         21,         11
      1915,07/28/2025,18:45:00,         82,         68,         43,         42,       4038,       2408,         83,        620,         81,         78,         21,         11,         83,         78,         21,         11
      1916,07/28/2025,19:00:00,         82,         68,         42,         42,       4002,       2410,         82,        624,         81,         78,         21,         11,         83,         77,         21,         11
      1917,07/28/2025,19:15:00,         81,         67,         43,         43,       4081,       2406,         82,        620,         81,         78,         21,         11,         83,         77,         21,         11
      1918,07/28/2025,19:30:00,         82,         68,         43,         43,       4107,       2396,         81,        620,         81,         77,         21,         11,         83,         77,         21,         11
      1919,07/28/2025,19:45:00,         81,         68,         43,         43,       4016,       2411,         81,        617,         81,         78,         21,         11,         82,         77,         22,         11
      1920,07/28/2025,20:00:00,         81,         67,         41,         43,       4056,       2390,         81,        623,         81,         78,         21,         11,         82,         77,         21,         11
      1921,07/28/2025,20:15:00,         81,         67,         43,         44,       4099,       2385,         81,        651,         80,         77,         21,         11,         82,         77,         21,         11
      1922,07/28/2025,20:30:00,         82,         68,         42,         43,       4010,       2393,         82,        635,         81,         78,         21,         11,         82,         78,         22,         11
      1923,07/28/2025,20:45:00,         82,         68,         42,         43,       4012,       2377,         82,        474,         81,         78,         21,         11,         82,         78,         21,         11
      1924,07/28/2025,21:00:00,         81,         67,         43,         42,       4042,       2378,         81,        634,         81,         77,         21,         11,         82,         77,         21,         11
      1925,07/28/2025,21:15:00,         81,         67,         42,         42,       4033,       2383,         81,        638,         81,         77,         21,         11,         83,         77,         21,         11
      1926,07/28/2025,21:30:00,         81,         67,         43,         42,       4068,       2365,         81,        595,         81,         77,         21,         11,         82,         77,         21,         11
      1927,07/28/2025,21:45:00,         82,         67,         43,         43,       4039,       2363,         81,        595,         81,         77,         21,         11,         82,         77,         21,         11
      1928,07/28/2025,22:00:00,         81,         67,         43,         43,       4035,       2368,         81,        601,         81,         77,         21,         11,         82,         77,         21,         11
      1929,07/28/2025,22:15:00,         81,         68,         42,         43,       4022,       2348,         81,        608,         81,         78,         21,         11,         82,         77,         21,         11
      1930,07/28/2025,22:30:00,         81,         67,         43,         43,       4006,       2352,         81,        609,         81,         78,         21,         11,         82,         77,         22,         11
      1931,07/28/2025,22:45:00,         81,         68,         43,         43,       4003,       2341,         81,        609,         80,         78,         21,         11,         82,         77,         22,         11
      1932,07/28/2025,23:00:00,         81,         68,         43,         42,       4002,       2318,         82,        607,         80,         78,         21,         11,         82,         77,         21,         11
      1933,07/28/2025,23:15:00,         81,         68,         43,         43,       3995,       2335,         81,        606,         81,         78,         21,         11,         82,         77,         22,         11
      1934,07/28/2025,23:30:00,         81,         67,         43,         43,       4001,       2332,         81,        609,         80,         78,         21,         11,         83,         77,         22,         11
      1935,07/28/2025,23:45:00,         82,         67,         43,         43,       3998,       2329,         81,        616,         80,         78,         21,         11,         82,         77,         22,         11
      1936,07/29/2025,00:00:00,         81,         68,         42,         43,       4006,       2300,         81,        617,         80,         78,         21,         11,         82,         77,         22,         11
      1937,07/29/2025,00:15:00,         81,         67,         43,         43,       4023,       2302,         81,        611,         80,         78,         21,         11,         83,         77,         22,         11
      1938,07/29/2025,00:30:00,         81,         68,         43,         43,       3989,       2309,         81,        611,         80,         78,         21,         11,         82,         77,         21,         11
      1939,07/29/2025,00:45:00,         81,         68,         42,         42,       3929,       2305,         81,        615,         80,         78,         20,         11,         82,         77,         21,         11
      1940,07/29/2025,01:00:00,         81,         68,         43,         43,       3968,       2296,         81,        617,         80,         77,         21,         11,         82,         77,         22,         11
      1941,07/29/2025,01:15:00,         81,         68,         43,         42,       3970,       2283,         81,        617,         81,         78,         21,         11,         82,         77,         21,         11
      1942,07/29/2025,01:30:00,         81,         68,         43,         43,       3934,       2305,         81,        614,         80,         78,         21,         11,         83,         77,         21,         11
      1943,07/29/2025,01:45:00,         81,         68,         44,         44,       4027,       2270,         81,        612,         80,         78,         21,         11,         82,         76,         22,         11
      1944,07/29/2025,02:00:00,         81,         67,         43,         42,       3943,       2274,         81,        607,         80,         77,         21,         11,         83,         77,         21,         11
      1945,07/29/2025,02:15:00,         81,         67,         44,         43,       3993,       2271,         81,        607,         81,         77,         21,         11,         82,         77,         22,         11
      1946,07/29/2025,02:30:00,         81,         68,         43,         43,       3928,       2278,         81,        601,         81,         77,         21,         11,         82,         77,         22,         11
      1947,07/29/2025,02:45:00,         81,         68,         43,         42,       3898,       2263,         81,        604,         80,         77,         21,         11,         82,         77,         21,         11
      1948,07/29/2025,03:00:00,         81,         67,         43,         43,       3929,       2261,         81,        607,         80,         77,         21,         11,         82,         77,         21,         11
      1949,07/29/2025,03:15:00,         81,         68,         43,         43,       3935,       2261,         81,        606,         80,         78,         21,         11,         82,         77,         22,         11
      1950,07/29/2025,03:30:00,         81,         68,         43,         42,       3901,       2251,         80,        610,         79,         78,         21,         11,         82,         77,         21,         11
      1951,07/29/2025,03:45:00,         80,         67,         43,         43,       4061,       2391,         81,        608,         80,         77,         21,         11,         81,         77,         21,         11
      1952,07/29/2025,04:00:00,         79,         67,         44,         43,       4071,       2381,         79,        607,         79,         77,         21,         11,         80,         76,         21,         11
      1953,07/29/2025,04:15:00,         78,         67,         44,         44,       4069,       2377,         78,        611,         77,         75,         21,         11,         79,         75,         22,         11
      1954,07/29/2025,04:30:00,         79,         67,         43,         43,       4054,       2353,         80,        609,         79,         77,         21,         11,         81,         76,         21,         11
      1955,07/29/2025,04:45:00,         79,         67,         43,         43,       4048,       2353,         79,        609,         78,         76,         21,         11,         80,         76,         21,         11
      1956,07/29/2025,05:00:00,         78,         67,         43,         44,       4082,       2342,         77,        607,         76,         75,         21,         11,         78,         75,         21,         11
      1957,07/29/2025,05:15:00,         79,         67,         44,         43,       4021,       2338,         79,        605,         78,         76,         21,         11,         80,         76,         22,         11
      1958,07/29/2025,05:30:00,         80,         67,         43,         44,       4003,       2317,         79,        603,         79,         77,         21,         11,         81,         75,         21,         11
      1959,07/29/2025,05:45:00,         79,         67,         43,         41,       3962,       2315,         79,        603,         78,         77,         21,         11,         80,         77,         22,         11
      1960,07/29/2025,06:00:00,         78,         67,         43,         43,       3954,       2314,         78,        601,         77,         76,         21,         11,         79,         75,         22,         11
      1961,07/29/2025,06:15:00,         80,         66,         44,         44,       4016,       2290,         80,        603,         80,         76,         21,         11,         81,         76,         21,         11
      1962,07/29/2025,06:30:00,         76,         67,         43,         43,       3971,       2306,         76,        598,         78,         74,          3,         12,         78,         73,          3,         13
      1963,07/29/2025,06:45:00,         74,         66,         45,         44,       4034,       2254,         74,        597,         71,         74,          2,         17,         71,         72,          0,         17
      1964,07/29/2025,07:00:00,         74,         66,         45,         44,       4115,       2354,         73,        596,         71,         74,          2,         17,         66,         73,          0,         17
      1965,07/29/2025,07:15:00,         73,         66,         44,         43,       4103,       2357,         73,        599,         71,         73,          2,         17,         65,         73,          0,         17
      1966,07/29/2025,07:30:00,         73,         66,         45,         42,       4117,       2330,         73,        600,         71,         73,          2,         19,         70,         72,          0,         19
      1967,07/29/2025,07:45:00,         72,         66,         44,         44,       4093,       2309,         73,        594,         71,         73,          2,         18,         71,         72,          0,         18
      1968,07/29/2025,08:00:00,         72,         66,         45,         45,       4111,       2294,         73,        592,         72,         72,          3,         22,         73,         71,          1,         22
      1969,07/29/2025,08:15:00,         72,         65,         45,         45,       4090,       2274,         72,        591,         73,         73,          3,         20,         74,         71,          1,         21
      1970,07/29/2025,08:30:00,         72,         66,         45,         44,       4089,       2268,         72,        592,         73,         72,          3,         20,         74,         72,          1,         20
      1971,07/29/2025,08:45:00,         72,         65,         46,         45,       4109,       2237,         72,        593,         73,         72,          3,         22,         75,         71,          2,         22
      1972,07/29/2025,09:00:00,         72,         65,         45,         45,       4264,       2359,         72,        589,         73,         73,          3,         20,         74,         72,          1,         20
      1973,07/29/2025,09:15:00,         72,         65,         46,         45,       4253,       2365,         72,        590,         73,         72,          4,         24,         75,         71,          2,         24
      1974,07/29/2025,09:30:00,         71,         64,         46,         46,       4340,       2346,         72,        587,         72,         70,          4,         27,         75,         70,          3,         27
      1975,07/29/2025,09:45:00,         71,         63,         47,         47,       4388,       2345,         71,        581,         72,         70,          6,         32,         75,         68,          5,         32
      1976,07/29/2025,10:00:00,         72,         63,         48,         47,       4393,       2325,         72,        585,         74,         70,          6,         31,         74,         68,          5,         31
      1977,07/29/2025,10:15:00,         71,         63,         48,         47,       4395,       2320,         71,        592,         73,         70,          6,         32,         75,         69,          5,         32
      1978,07/29/2025,10:30:00,         71,         62,         48,         48,       4384,       2309,         71,        591,         74,         69,          7,         35,         75,         68,          6,         35
      1979,07/29/2025,10:45:00,         71,         63,         48,         48,       4408,       2303,         71,        591,         73,         69,          7,         34,         75,         69,          6,         34
      1480,07/24/2025,06:00:00,         74,         64,         47,         47,       4235,       2293,         75,        611,         75,         71,         16,         25,         76,         71,         16,         25
      1481,07/24/2025,06:15:00,         75,         63,         47,         47,       4308,       2287,         74,        611,         74,         72,         16,         26,         77,         71,         16,         26
      1482,07/24/2025,06:30:00,         74,         63,         47,         47,       4256,       2293,         73,        610,         74,         71,         17,         27,         76,         70,         17,         27
      1483,07/24/2025,06:45:00,         66,         63,         48,         48,       4307,       2262,         66,        604,         65,         69,         20,         35,         67,         68,         21,         35
      1484,07/24/2025,07:00:00,         74,         63,         47,         47,       4219,       2266,         74,        609,         74,         71,         16,         25,         76,         70,         17,         26
      1485,07/24/2025,07:15:00,         71,         62,         48,         48,       4350,       2311,         72,        614,         72,         70,         18,         28,         75,         70,         18,         28
      1486,07/24/2025,07:30:00,         74,         63,         47,         46,       4408,       2381,         74,        607,         74,         71,         17,         27,         76,         70,         16,         27
      1487,07/24/2025,07:45:00,         74,         63,         47,         47,       4382,       2408,         74,        608,         75,         71,         17,         27,         76,         70,         17,         27
      1488,07/24/2025,08:00:00,         74,         63,         48,         48,       4462,       2377,         74,        607,         75,         71,         18,         29,         76,         70,         18,         29
      1489,07/24/2025,08:15:00,         74,         63,         47,         46,       4445,       2384,         74,        609,         74,         72,         16,         27,         76,         71,         17,         27
      1490,07/24/2025,08:30:00,         74,         63,         47,         47,       4448,       2391,         75,        609,         75,         71,         17,         27,         76,         70,         17,         27
      1491,07/24/2025,08:45:00,         75,         63,         48,         48,       4460,       2398,         76,        606,         76,         70,         17,         26,         77,         70,         17,         26
      1492,07/24/2025,09:00:00,         75,         63,         48,         47,       4471,       2399,         76,        607,         76,         71,         17,         27,         77,         71,         17,         27
      1493,07/24/2025,09:15:00,         75,         62,         48,         48,       4549,       2398,         75,        608,         75,         70,         18,         29,         77,         70,         18,         29
      1494,07/24/2025,09:30:00,         75,         62,         49,         49,       4653,       2422,         74,        605,         75,         69,         19,         32,         77,         69,         19,         32
      1495,07/24/2025,09:45:00,         75,         63,         48,         47,       4502,       2440,         75,        611,         76,         71,         16,         25,         77,         71,         16,         25
      1496,07/24/2025,10:00:00,         75,         62,         49,         48,       4582,       2436,         76,        606,         75,         71,         18,         29,         77,         71,         18,         29
      1497,07/24/2025,10:15:00,         76,         63,         46,         47,       4465,       2425,         76,        607,         76,         71,         16,         26,         78,         71,         16,         26
      1498,07/24/2025,10:30:00,         76,         64,         46,         47,       4417,       2442,         76,        605,         76,         71,         15,         22,         78,         71,         15,         22
      1499,07/24/2025,10:45:00,         76,         64,         46,         46,       4400,       2435,         76,        610,         77,         72,         15,         24,         79,         71,         15,         24
      1500,07/24/2025,11:00:00,         76,         64,         47,         47,       4445,       2439,         77,        610,         77,         72,         15,         23,         79,         71,         15,         23
