Record;Date;UTC Time;Tc_RU;Tf_RU;Hz1_RU;Hz2_RU;Pc_RU;Pf_RU;Tc_HX1_RU;Tc_HX2_RU;Tc_HX1_CIN;Tf_HX1_CIN;Q_HX1_CIN;Hz_HX1_CIN;Tc_HX2_CIN;Tf_HX2_CIN;Q_HX2_CIN;Hz_HX2_CIN
4274;04/17/2025;23:30:00;76;61;50;50;4611;2365;76;82;76;71;23;27;78;70;24;27
4275;04/17/2025;23:45:00;76;60;49;49;4548;2384;76;82;76;71;24;27;78;70;24;27
4276;04/18/2025;00:00:00;76;60;50;50;4644;2387;76;81;76;70;23;29;78;70;24;29
4277;04/18/2025;00:15:00;76;60;49;50;4624;2356;76;81;77;71;23;27;78;70;24;27
4278;04/18/2025;00:30:00;76;60;50;50;4589;2375;75;81;75;70;24;28;79;70;24;29
4279;04/18/2025;00:45:00;76;61;50;49;4554;2387;75;81;76;70;24;29;78;70;24;29
4280;04/18/2025;01:00:00;75;61;49;49;4527;2388;74;79;76;70;24;30;77;70;24;30
4281;04/18/2025;01:15:00;75;60;50;50;4616;2411;74;81;75;70;24;31;77;69;25;32
4282;04/18/2025;01:30:00;75;60;50;50;4558;2375;74;82;76;70;24;30;77;70;24;30
4283;04/18/2025;01:45:00;75;61;49;50;4599;2383;75;81;76;70;24;31;77;70;24;31
4284;04/18/2025;02:00:00;76;61;50;50;4623;2373;75;81;75;70;24;28;76;69;24;28
4285;04/18/2025;02:15:00;75;60;49;50;4664;2376;75;81;75;70;24;28;77;70;24;29
4286;04/18/2025;02:30:00;75;61;49;50;4565;2372;76;82;76;70;23;30;77;69;25;30
4287;04/18/2025;02:45:00;74;60;50;50;4611;2368;74;81;74;70;24;30;76;69;24;30
4288;04/18/2025;03:00:00;74;60;50;50;4629;2346;74;79;74;70;25;31;75;70;25;31
4289;04/18/2025;03:15:00;74;60;50;50;4643;2345;73;80;74;69;25;31;75;69;25;31
4290;04/18/2025;03:30:00;76;60;50;50;4596;2326;76;82;76;70;24;29;78;70;25;29
4291;04/18/2025;03:45:00;74;60;51;50;4626;2332;73;80;74;69;25;34;76;68;26;35
4292;04/18/2025;04:00:00;73;59;50;50;4564;2338;73;79;73;69;25;34;75;68;26;34
4293;04/18/2025;04:15:00;73;59;50;50;4488;2305;73;79;72;69;26;35;74;68;26;35
4294;04/18/2025;04:30:00;74;59;51;50;4511;2305;73;80;73;69;25;34;76;68;25;35
4295;04/18/2025;04:45:00;73;59;51;50;4476;2282;72;79;73;68;26;36;75;68;26;37
4296;04/18/2025;05:00:00;73;59;50;50;4490;2270;72;79;73;68;26;36;74;68;26;36
4297;04/18/2025;05:15:00;72;58;50;50;4585;2401;71;78;72;67;26;40;74;67;27;40
4298;04/18/2025;05:30:00;72;57;51;50;4609;2399;71;79;73;67;28;42;74;66;28;42
4299;04/18/2025;05:45:00;73;59;50;50;4604;2392;73;79;73;67;26;38;74;67;27;38
4300;04/18/2025;06:00:00;72;58;50;50;4619;2382;72;79;73;68;27;39;74;67;27;39
4301;04/18/2025;06:15:00;73;58;51;50;4587;2394;72;79;74;68;27;39;76;67;28;39
4302;04/18/2025;06:30:00;73;59;50;49;4558;2401;73;79;74;68;27;38;75;67;28;39
4303;04/18/2025;06:45:00;72;59;50;50;4543;2388;71;78;73;68;28;39;75;67;28;39
4304;04/18/2025;07:00:00;72;58;50;50;4561;2374;72;79;73;67;27;41;75;67;28;41
4305;04/18/2025;07:15:00;72;57;50;50;4545;2370;71;78;73;66;30;45;74;66;30;45
4306;04/18/2025;07:30:00;72;57;50;50;4557;2373;72;79;74;66;29;45;75;66;29;45
4307;04/18/2025;07:45:00;72;57;51;50;4563;2367;72;78;73;66;28;43;75;66;29;44
4308;04/18/2025;08:00:00;72;58;51;49;4550;2369;72;78;73;67;28;43;75;67;29;43
4309;04/18/2025;08:15:00;72;58;50;50;4559;2373;71;79;73;67;27;40;75;67;28;41
4310;04/18/2025;08:30:00;73;58;50;50;4577;2376;72;79;73;66;27;40;75;67;28;40
4311;04/18/2025;08:45:00;72;58;50;50;4581;2363;72;78;72;66;29;42;74;66;29;42
4312;04/18/2025;09:00:00;72;58;50;50;4579;2384;72;78;73;67;28;42;74;66;29;42
4313;04/18/2025;09:15:00;72;58;50;50;4559;2393;71;78;73;67;28;41;74;67;28;41
4314;04/18/2025;09:30:00;73;59;50;50;4572;2380;72;79;73;67;27;41;75;67;28;41
4315;04/18/2025;09:45:00;72;60;50;50;4599;2396;72;78;72;67;28;41;73;67;28;41
4316;04/18/2025;10:00:00;73;58;51;50;4599;2389;72;79;73;67;27;41;74;67;28;41
4317;04/18/2025;10:15:00;72;59;50;49;4625;2399;72;78;73;67;28;41;74;67;28;41
4318;04/18/2025;10:30:00;72;58;50;50;4617;2417;71;78;73;68;27;41;75;67;28;41
4319;04/18/2025;10:45:00;72;59;50;50;4614;2429;72;78;73;68;27;40;74;67;28;40
4320;04/18/2025;11:00:00;73;59;50;50;4640;2414;72;79;74;68;27;38;75;68;27;39
4321;04/18/2025;11:15:00;73;59;50;50;4635;2424;73;79;74;68;26;38;75;68;27;38
4322;04/18/2025;11:30:00;73;59;50;50;4625;2440;72;79;74;68;26;38;75;67;27;38
4323;04/18/2025;11:45:00;72;59;50;50;4653;2445;72;79;73;68;27;38;75;68;27;38
4324;04/18/2025;12:00:00;73;59;50;50;4648;2463;72;79;75;68;26;38;76;67;27;38
4325;04/18/2025;12:15:00;74;59;50;50;4672;2454;73;79;75;68;26;38;76;67;27;38
4326;04/18/2025;12:30:00;73;59;50;50;4669;2463;72;79;74;68;27;39;75;67;28;39
4327;04/18/2025;12:45:00;73;59;50;50;4689;2468;72;78;73;68;27;37;75;68;27;37
4328;04/18/2025;13:00:00;73;59;51;50;4729;2479;73;79;74;68;26;36;75;67;27;36
4329;04/18/2025;13:15:00;75;59;50;50;4736;2495;74;80;76;69;26;34;77;69;26;34
4330;04/18/2025;13:30:00;74;60;50;50;4744;2512;73;80;74;69;25;34;75;69;26;34
4331;04/18/2025;13:45:00;73;59;50;50;4743;2505;73;79;74;68;26;37;75;68;27;37
4332;04/18/2025;14:00:00;73;60;50;50;4764;2513;73;79;74;69;25;34;75;68;26;35
4333;04/18/2025;14:15:00;75;60;49;50;4792;2514;75;81;76;70;24;29;78;69;24;29
4334;04/18/2025;14:30:00;76;60;51;50;4781;2525;75;82;76;70;24;29;78;69;25;29
4335;04/18/2025;14:45:00;75;61;50;50;4661;2451;75;81;75;69;24;30;77;69;25;30
4336;04/18/2025;15:00:00;74;60;50;50;4692;2427;74;80;75;69;25;32;76;68;26;32
4337;04/18/2025;15:15:00;74;61;50;49;4653;2438;74;80;75;70;25;30;76;69;25;30
4338;04/18/2025;15:30:00;76;60;49;50;4690;2445;75;82;76;71;23;28;78;69;24;28
4339;04/18/2025;15:45:00;75;61;50;50;4677;2442;76;81;76;70;24;30;77;70;23;30
4340;04/18/2025;16:00:00;75;62;49;48;4633;2446;75;81;75;70;24;29;76;70;24;29
4341;04/18/2025;16:15:00;75;61;50;50;4661;2438;75;81;76;70;24;29;78;70;25;29
4342;04/18/2025;16:30:00;76;61;50;50;4685;2461;75;82;77;70;24;29;79;70;24;29
4343;04/18/2025;16:45:00;76;61;49;49;4651;2458;75;82;76;70;23;27;78;70;24;27
4344;04/18/2025;17:00:00;75;61;49;49;4632;2491;75;82;76;71;23;28;78;70;24;28
4345;04/18/2025;17:15:00;75;61;49;49;4621;2497;75;81;75;70;24;29;77;70;24;29
4346;04/18/2025;17:30:00;76;61;49;49;4666;2479;75;82;77;70;24;29;78;70;24;29
4347;04/18/2025;17:45:00;75;62;49;49;4584;2501;75;82;76;70;24;29;78;69;23;29
4348;04/18/2025;18:00:00;75;63;47;48;4550;2501;76;82;76;72;23;24;78;70;23;24
4349;04/18/2025;18:15:00;76;62;48;48;4554;2475;76;82;76;71;23;24;78;70;23;25
4350;04/18/2025;18:30:00;76;62;48;47;4504;2466;76;82;76;72;22;24;79;71;23;24
4351;04/18/2025;18:45:00;77;63;48;48;4502;2442;76;83;77;72;22;21;79;72;23;22
4352;04/18/2025;19:00:00;76;60;50;50;4684;2446;76;81;76;70;25;32;77;69;25;32
4353;04/18/2025;19:15:00;75;60;50;50;4636;2436;75;81;75;70;24;30;77;69;25;30
4354;04/18/2025;19:30:00;76;59;50;50;4706;2414;75;82;76;70;25;31;78;69;25;32
4355;04/18/2025;19:45:00;75;60;50;50;4699;2417;75;81;75;70;24;31;77;69;25;31
4356;04/18/2025;20:00:00;75;61;50;49;4658;2428;75;81;75;70;24;30;77;69;24;31
4357;04/18/2025;20:15:00;75;61;49;49;4625;2427;74;81;75;70;24;31;76;69;25;31
4358;04/18/2025;20:30:00;76;61;49;49;4582;2438;76;82;76;70;23;28;78;70;24;28
4359;04/18/2025;20:45:00;76;61;49;49;4581;2416;75;82;76;70;24;29;78;70;24;29
4360;04/18/2025;21:00:00;76;60;49;49;4568;2410;75;82;77;70;24;28;78;70;24;28
4361;04/18/2025;21:15:00;75;61;49;50;4605;2397;75;82;75;71;24;28;77;70;25;29
4362;04/18/2025;21:30:00;75;61;49;49;4574;2408;75;81;76;70;24;29;78;70;25;29
4363;04/18/2025;21:45:00;75;60;50;50;4618;2407;75;81;75;69;24;32;77;69;25;32
4364;04/18/2025;22:00:00;75;61;49;50;4570;2412;75;80;75;70;24;30;77;70;25;30
4365;04/18/2025;22:15:00;74;61;50;50;4614;2410;75;81;75;70;24;31;77;69;25;32
4366;04/18/2025;22:30:00;75;61;50;50;4655;2390;75;81;75;70;24;31;77;70;25;31
4367;04/18/2025;22:45:00;75;60;50;50;4676;2396;74;81;75;69;24;31;77;69;25;31
4368;04/18/2025;23:00:00;75;60;50;49;4638;2394;75;81;75;71;24;28;77;70;24;28
4369;04/18/2025;23:15:00;76;61;50;50;4634;2397;75;82;76;70;24;29;78;70;25;29
4370;04/18/2025;23:30:00;75;60;50;50;4683;2376;75;82;76;70;24;29;78;70;24;29
4371;04/18/2025;23:45:00;75;61;50;50;4677;2389;75;81;76;70;24;31;76;69;24;31
4372;04/19/2025;00:00:00;74;60;50;50;4630;2377;74;81;74;70;24;31;76;69;25;31
4373;04/19/2025;00:15:00;74;60;50;50;4645;2368;73;80;74;69;25;33;76;69;25;33
4374;04/19/2025;00:30:00;74;59;50;50;4626;2375;73;80;74;69;25;33;75;69;25;33
4375;04/19/2025;00:45:00;75;60;50;50;4637;2356;74;80;73;69;25;31;76;69;25;31
4376;04/19/2025;01:00:00;74;60;51;50;4621;2343;73;80;74;69;25;33;75;69;25;33
4377;04/19/2025;01:15:00;74;60;50;50;4628;2344;73;80;73;69;25;33;75;69;26;33
4378;04/19/2025;01:30:00;70;59;50;50;4620;2330;69;75;69;68;27;38;70;67;27;38
4379;04/19/2025;01:45:00;69;59;50;48;4569;2284;68;75;68;68;27;40;70;67;28;40
4380;04/19/2025;02:00:00;69;59;51;50;4536;2270;69;76;68;68;27;40;68;67;28;40
4381;04/19/2025;02:15:00;76;59;51;50;4684;2421;75;82;76;70;25;32;78;69;25;32
4382;04/19/2025;02:30:00;75;59;50;50;4669;2419;75;81;75;69;25;32;77;69;25;33
4383;04/19/2025;02:45:00;74;59;50;50;4661;2428;74;82;75;69;26;35;77;69;26;35
4384;04/19/2025;03:00:00;74;59;50;50;4639;2432;74;80;75;69;26;35;77;68;27;35
4385;04/19/2025;03:15:00;75;59;50;50;4670;2444;74;81;76;68;26;36;78;68;26;36
4386;04/19/2025;03:30:00;75;59;50;50;4636;2451;74;81;75;68;26;36;78;68;26;36
4387;04/19/2025;03:45:00;74;58;51;50;4682;2466;73;80;75;68;27;39;76;67;28;39
4388;04/19/2025;04:00:00;74;58;49;50;4700;2479;74;81;75;67;27;39;77;68;28;39
4389;04/19/2025;04:15:00;73;57;50;49;4734;2495;73;80;74;68;28;40;76;67;27;40
4390;04/19/2025;04:30:00;75;58;51;50;4733;2479;75;81;75;69;25;35;78;68;25;35
4391;04/19/2025;04:45:00;75;59;50;50;4742;2489;75;81;76;69;25;33;78;69;26;33
4392;04/19/2025;05:00:00;75;58;50;50;4738;2491;74;81;75;69;26;34;77;68;26;35
4393;04/19/2025;05:15:00;73;58;50;50;4759;2472;73;80;73;68;26;36;75;68;27;36
4394;04/19/2025;05:30:00;73;59;51;50;4717;2480;73;80;74;68;26;36;75;68;27;36
4395;04/19/2025;05:45:00;73;59;49;50;4738;2450;73;80;73;68;27;36;75;68;27;36
4396;04/19/2025;06:00:00;73;58;50;50;4724;2456;73;79;73;68;26;36;76;68;26;36
4397;04/19/2025;06:15:00;73;59;50;50;4696;2442;73;80;73;68;25;36;74;69;26;36
4398;04/19/2025;06:30:00;73;59;51;50;4728;2438;73;80;73;68;26;36;74;68;26;36
4399;04/19/2025;06:45:00;73;58;50;50;4705;2423;73;79;73;68;26;37;74;67;27;37
4400;04/19/2025;07:00:00;73;59;50;50;4703;2432;73;80;73;69;26;35;75;68;27;35
4401;04/19/2025;07:15:00;74;59;50;50;4705;2418;73;80;73;69;26;36;75;68;26;36
4402;04/19/2025;07:30:00;73;59;50;50;4681;2425;73;79;73;68;26;36;74;68;27;37
4403;04/19/2025;07:45:00;73;59;50;50;4694;2425;73;80;73;68;27;38;74;66;27;38
4404;04/19/2025;08:00:00;74;59;50;50;4698;2437;73;80;73;68;26;36;75;68;27;36
4405;04/19/2025;08:15:00;74;58;51;50;4702;2441;74;82;75;69;25;36;76;68;26;37
4406;04/19/2025;08:30:00;73;59;50;50;4690;2438;73;80;74;69;26;35;75;68;26;35
4407;04/19/2025;08:45:00;73;58;51;50;4714;2446;72;80;73;68;27;37;75;68;27;37
4408;04/19/2025;09:00:00;73;59;50;50;4699;2454;72;80;73;68;27;37;75;68;28;37
4409;04/19/2025;09:15:00;73;59;50;50;4687;2469;73;81;73;68;26;37;75;68;27;37
4410;04/19/2025;09:30:00;73;59;50;50;4662;2477;73;80;73;68;27;36;75;68;27;37
4411;04/19/2025;09:45:00;73;59;50;50;4696;2479;72;80;73;69;26;36;75;68;27;36
4412;04/19/2025;10:00:00;73;59;49;50;4707;2474;72;80;72;68;27;37;74;68;27;38
4413;04/19/2025;10:15:00;74;60;50;50;4721;2483;74;82;75;69;25;34;77;68;26;35
4414;04/19/2025;10:30:00;74;60;50;50;4752;2493;74;82;75;69;26;35;76;68;27;35
4415;04/19/2025;10:45:00;73;60;51;50;4735;2495;73;80;74;69;25;34;75;68;26;34
4416;04/19/2025;11:00:00;74;60;50;50;4769;2519;73;81;74;69;25;33;76;68;26;33
4417;04/19/2025;11:15:00;74;60;50;50;4744;2521;74;82;75;69;25;32;77;69;25;32
4418;04/19/2025;11:30:00;75;60;50;50;4786;2527;75;82;75;70;25;32;77;69;25;33
4419;04/19/2025;11:45:00;75;60;49;50;4625;2425;74;82;76;69;24;31;76;70;25;32
4420;04/19/2025;12:00:00;74;60;50;50;4671;2411;74;81;75;70;25;33;77;69;25;33
4421;04/19/2025;12:15:00;75;60;50;50;4636;2432;74;81;75;70;25;32;77;69;25;32
4422;04/19/2025;12:30:00;76;61;49;49;4665;2446;76;83;77;70;24;30;78;70;24;30
4423;04/19/2025;12:45:00;75;61;49;49;4636;2456;75;82;76;70;24;29;78;69;25;29
4424;04/19/2025;13:00:00;75;61;49;50;4683;2454;75;82;75;70;24;29;77;70;24;30
4425;04/19/2025;13:15:00;76;61;50;50;4698;2473;76;82;76;70;24;28;78;70;24;28
4426;04/19/2025;13:30:00;77;61;48;49;4654;2470;76;83;77;71;23;27;78;71;24;27
4427;04/19/2025;13:45:00;76;61;49;49;4686;2494;76;83;77;70;23;27;79;70;24;27
4428;04/19/2025;14:00:00;76;61;49;49;4646;2502;76;83;77;71;23;26;78;71;24;26
4429;04/19/2025;14:15:00;76;62;49;49;4655;2509;76;83;77;71;23;26;78;71;24;26
4430;04/19/2025;14:30:00;76;61;49;49;4692;2514;76;83;77;71;23;25;79;71;23;25
4431;04/19/2025;14:45:00;77;61;49;49;4715;2495;77;83;77;71;23;26;79;71;24;26
4432;04/19/2025;15:00:00;76;61;49;49;4715;2504;77;83;77;71;23;27;79;71;23;27
4433;04/19/2025;15:15:00;76;62;49;49;4666;2515;76;83;77;71;23;25;79;70;24;26
4434;04/19/2025;15:30:00;77;62;49;48;4605;2507;76;84;77;71;23;25;78;72;23;26
4435;04/19/2025;15:45:00;77;62;48;48;4625;2531;76;83;77;72;23;24;78;71;23;24
4436;04/19/2025;16:00:00;76;62;49;49;4624;2502;76;83;77;72;23;26;79;71;23;26
4437;04/19/2025;16:15:00;77;62;48;48;4553;2522;76;84;77;72;22;22;79;71;23;23
4438;04/19/2025;16:30:00;77;62;49;48;4588;2505;76;83;77;71;22;25;78;71;24;25
4439;04/19/2025;16:45:00;76;62;49;48;4596;2507;76;82;77;71;22;23;79;71;23;23
4440;04/19/2025;17:00:00;76;61;50;49;4671;2501;76;82;77;71;24;28;78;69;24;28
4441;04/19/2025;17:15:00;76;60;49;49;4706;2510;76;82;77;70;23;28;78;71;24;28
4442;04/19/2025;17:30:00;76;61;50;49;4717;2517;76;83;77;71;23;26;78;71;24;26
4443;04/19/2025;17:45:00;76;62;49;49;4672;2510;76;82;76;71;23;25;79;71;23;26
4444;04/19/2025;18:00:00;77;61;50;50;4747;2479;76;82;77;71;24;27;78;71;24;27
4445;04/19/2025;18:15:00;76;61;49;49;4641;2493;76;82;77;71;23;26;78;71;24;27
4446;04/19/2025;18:30:00;76;62;49;49;4687;2477;76;82;77;71;23;26;79;71;23;26
3947;04/14/2025;13:45:00;73;61;49;49;4632;2466;73;79;74;69;24;33;75;69;25;33
3948;04/14/2025;14:00:00;73;62;48;48;4561;2489;73;80;74;70;23;29;75;69;24;30
3949;04/14/2025;14:15:00;75;62;49;48;4570;2499;75;81;76;70;23;31;77;70;24;31
3950;04/14/2025;14:30:00;74;62;48;48;4512;2542;75;81;76;71;22;27;77;70;23;27
3951;04/14/2025;14:45:00;75;62;47;47;4520;2539;75;81;76;70;23;29;76;69;23;29
3952;04/14/2025;15:00:00;75;63;48;48;4562;2544;75;81;76;71;22;26;78;70;23;26
3953;04/14/2025;15:15:00;77;63;47;48;4484;2416;77;83;78;71;22;24;79;71;22;24
3954;04/14/2025;15:30:00;77;63;48;47;4465;2466;77;82;78;71;22;24;79;72;22;24
3955;04/14/2025;15:45:00;76;63;47;47;4473;2490;76;82;77;71;21;24;78;71;22;24
3956;04/14/2025;16:00:00;76;63;47;47;4423;2499;75;82;77;72;22;24;79;70;23;24
3957;04/14/2025;16:15:00;78;63;47;47;4435;2503;77;83;78;72;22;24;80;71;22;23
3958;04/14/2025;16:30:00;77;64;47;47;4435;2507;77;83;78;71;21;22;79;71;22;22
3959;04/14/2025;16:45:00;77;64;46;46;4413;2526;77;83;77;71;22;22;79;72;22;23
3960;04/14/2025;17:00:00;77;64;47;47;4466;2533;77;83;77;72;21;21;79;72;22;21
3961;04/14/2025;17:15:00;78;64;46;46;4449;2540;78;83;78;73;21;19;79;72;21;19
3962;04/14/2025;17:30:00;79;64;46;46;4487;2544;79;85;79;73;20;16;80;73;21;16
3963;04/14/2025;17:45:00;79;64;45;45;4459;2564;78;84;78;73;20;17;80;73;21;17
3964;04/14/2025;18:00:00;78;65;46;46;4439;2568;79;84;78;74;20;15;80;73;20;15
3965;04/14/2025;18:15:00;77;64;46;46;4486;2531;77;83;78;72;21;20;78;72;22;20
3966;04/14/2025;18:30:00;78;64;46;46;4469;2522;78;84;79;74;20;16;80;73;21;16
3967;04/14/2025;18:45:00;77;65;46;46;4482;2512;76;84;77;73;20;16;78;73;21;17
3968;04/14/2025;19:00:00;77;64;46;46;4453;2514;77;83;77;73;20;16;78;73;21;17
3969;04/14/2025;19:15:00;77;64;47;46;4440;2491;77;83;77;73;20;17;78;73;21;17
3970;04/14/2025;19:30:00;78;64;46;46;4376;2478;78;85;78;74;20;14;80;74;21;14
3971;04/14/2025;19:45:00;78;63;47;47;4505;2466;78;84;78;73;21;20;79;71;22;20
3972;04/14/2025;20:00:00;77;64;47;47;4464;2470;77;83;77;73;21;20;78;72;21;20
3973;04/14/2025;20:15:00;76;63;48;48;4526;2446;76;82;75;72;22;22;77;71;22;22
3974;04/14/2025;20:30:00;76;63;48;48;4505;2455;76;82;75;72;22;22;77;72;22;22
3975;04/14/2025;20:45:00;77;63;49;48;4559;2443;77;84;77;72;22;23;79;71;22;23
3976;04/14/2025;21:00:00;77;62;48;48;4522;2427;76;84;77;71;21;22;78;72;22;22
3977;04/14/2025;21:15:00;76;62;48;48;4503;2425;76;82;76;72;22;22;78;71;22;22
3978;04/14/2025;21:30:00;77;63;48;47;4446;2427;76;83;77;72;21;21;79;72;22;21
3979;04/14/2025;21:45:00;77;62;48;48;4473;2413;76;83;77;72;22;22;78;71;22;22
3980;04/14/2025;22:00:00;77;63;47;47;4398;2425;77;83;77;72;21;23;79;71;22;23
3981;04/14/2025;22:15:00;77;62;48;48;4502;2409;76;82;77;71;22;24;78;71;23;24
3982;04/14/2025;22:30:00;76;63;48;48;4447;2399;77;82;77;72;22;24;78;71;22;25
3983;04/14/2025;22:45:00;76;63;47;47;4416;2412;75;82;76;71;22;25;78;71;22;25
3984;04/14/2025;23:00:00;77;63;47;47;4429;2407;76;83;77;71;22;24;78;71;22;24
3985;04/14/2025;23:15:00;76;62;47;48;4511;2408;76;83;77;71;22;26;79;71;23;26
3986;04/14/2025;23:30:00;77;62;48;47;4528;2406;76;83;77;71;23;24;79;71;23;24
3987;04/14/2025;23:45:00;77;62;49;48;4531;2406;76;83;76;72;22;22;78;71;22;22
3988;04/15/2025;00:00:00;77;62;48;47;4524;2415;76;83;77;72;22;23;79;71;22;23
3989;04/15/2025;00:15:00;77;62;48;48;4539;2403;76;83;77;72;22;24;78;71;23;24
3990;04/15/2025;00:30:00;77;62;49;48;4542;2397;77;83;77;72;22;22;79;71;23;22
3991;04/15/2025;00:45:00;76;62;49;49;4606;2382;77;83;77;71;22;24;79;71;23;24
3992;04/15/2025;01:00:00;77;61;49;49;4567;2391;76;83;77;71;22;24;78;71;23;24
3993;04/15/2025;01:15:00;77;61;49;49;4575;2408;76;83;77;71;22;25;78;71;22;25
3994;04/15/2025;01:30:00;77;61;49;49;4608;2380;76;82;76;71;22;26;79;71;23;26
3995;04/15/2025;01:45:00;76;61;50;49;4638;2374;76;82;76;72;23;25;77;71;23;25
3996;04/15/2025;02:00:00;76;62;49;49;4507;2387;76;82;75;71;23;26;77;70;23;26
3997;04/15/2025;02:15:00;76;61;49;49;4587;2380;75;82;75;71;23;27;78;70;24;27
3998;04/15/2025;02:30:00;77;61;49;49;4532;2371;76;82;76;71;23;24;78;70;23;24
3999;04/15/2025;02:45:00;75;62;49;49;4548;2371;75;82;75;71;23;25;77;71;23;26
4000;04/15/2025;03:00:00;75;61;49;49;4529;2357;75;81;74;71;23;25;76;71;23;26
