Record;Date;UTC Time;Tc_RU;Tf_RU;Hz1_RU;Hz2_RU;Pc_RU;Pf_RU;Tc_HX1_RU;Tc_HX2_RU;Tc_HX1_CIN;Tf_HX1_CIN;Q_HX1_CIN;Hz_HX1_CIN;Tc_HX2_CIN;Tf_HX2_CIN;Q_HX2_CIN;Hz_HX2_CIN
8779;06-03-25;21:45:00;70;61;50;49;4714;2469;69;70;69;68;28;39;70;67;28;39
8780;06-03-25;22:00:00;70;61;50;49;4668;2462;70;70;69;68;29;39;71;67;29;40
8781;06-03-25;22:15:00;69;60;50;50;4721;2462;69;69;69;67;29;41;70;67;29;41
8782;06-03-25;22:30:00;70;60;50;50;4676;2480;70;69;69;67;28;39;71;68;29;39
8783;06-03-25;22:45:00;70;61;50;50;4664;2493;69;70;69;68;28;39;70;67;28;39
8784;06-03-25;23:00:00;70;61;47;50;4676;2475;70;70;70;68;28;38;71;67;28;38
8785;06-03-25;23:15:00;70;61;49;50;4668;2477;70;69;69;68;28;38;71;67;28;38
8786;06-03-25;23:30:00;70;61;50;49;4625;2479;70;70;69;68;28;38;71;67;29;38
8787;06-03-25;23:45:00;70;61;50;50;4653;2472;70;69;69;68;28;39;71;68;29;39
8788;06-04-25;00:00:00;70;61;50;50;4661;2470;69;70;69;67;28;40;70;67;29;40
8789;06-04-25;00:15:00;69;60;50;50;4702;2471;69;69;69;67;29;42;70;67;29;42
8790;06-04-25;00:30:00;69;60;50;50;4661;2479;69;69;68;67;29;41;70;66;30;42
8791;06-04-25;00:45:00;70;60;50;50;4702;2463;69;69;69;67;28;41;70;67;29;41
8792;06-04-25;01:00:00;70;60;50;50;4690;2452;69;69;69;68;28;39;70;67;29;39
8793;06-04-25;01:15:00;69;60;50;50;4699;2447;69;69;69;67;29;41;71;66;30;42
8794;06-04-25;01:30:00;69;60;50;50;4673;2451;68;69;69;67;29;42;70;67;30;43
8795;06-04-25;01:45:00;69;60;50;50;4681;2445;69;69;69;68;29;41;70;67;29;41
8796;06-04-25;02:00:00;69;61;49;50;4639;2441;69;69;69;68;28;40;70;67;29;40
8797;06-04-25;02:15:00;70;60;50;50;4650;2456;69;69;69;67;28;40;70;67;29;40
8798;06-04-25;02:30:00;69;60;50;50;4655;2443;69;69;69;66;29;42;70;66;30;42
8799;06-04-25;02:45:00;69;60;50;50;4674;2435;69;69;69;67;29;41;70;67;29;41
8800;06-04-25;03:00:00;69;60;50;50;4681;2432;69;69;69;67;29;41;70;67;29;41
8801;06-04-25;03:15:00;69;60;50;50;4675;2436;69;68;69;67;29;43;70;66;29;43
8802;06-04-25;03:30:00;69;60;50;50;4661;2421;68;69;68;67;30;42;70;66;30;42
8803;06-04-25;03:45:00;68;59;50;50;4694;2436;68;68;68;66;30;45;69;66;31;45
8804;06-04-25;04:00:00;69;60;50;50;4672;2428;69;69;68;67;29;43;70;67;30;43
8805;06-04-25;04:15:00;69;59;50;50;4656;2421;69;69;68;67;29;42;69;66;30;42
8806;06-04-25;04:30:00;69;59;50;50;4652;2417;68;68;68;66;29;43;69;66;30;43
8807;06-04-25;04:45:00;68;59;51;50;4630;2404;68;69;68;67;29;43;69;66;30;43
8808;06-04-25;05:00:00;68;59;51;50;4630;2397;68;68;68;67;30;44;69;66;31;45
8809;06-04-25;05:15:00;69;60;50;50;4609;2400;69;69;68;66;29;43;70;66;30;44
8810;06-04-25;05:30:00;69;60;50;50;4631;2397;69;69;69;67;29;42;70;66;29;42
8811;06-04-25;05:45:00;69;59;50;50;4641;2418;68;68;68;66;29;44;69;66;30;44
8812;06-04-25;06:00:00;69;59;50;50;4631;2394;69;69;69;66;30;42;70;66;30;42
8813;06-04-25;06:15:00;69;59;50;50;4612;2393;69;69;69;67;29;43;70;66;30;43
8814;06-04-25;06:30:00;68;59;50;50;4582;2379;67;68;67;66;30;45;69;65;31;45
8815;06-04-25;06:45:00;68;58;50;48;4591;2370;67;67;67;66;31;46;68;65;31;47
8816;06-04-25;07:00:00;68;59;50;50;4595;2371;68;68;68;66;30;46;69;65;31;46
8817;06-04-25;07:15:00;68;59;50;50;4587;2352;68;68;68;66;30;45;69;66;31;45
8818;06-04-25;07:30:00;68;59;51;50;4586;2366;67;68;68;66;31;45;69;65;30;46
8819;06-04-25;07:45:00;67;59;50;49;4575;2362;67;67;67;65;31;47;68;65;32;48
8820;06-04-25;08:00:00;68;59;50;50;4562;2358;68;68;67;66;30;44;68;65;31;44
8821;06-04-25;08:15:00;68;59;51;50;4583;2335;68;68;68;66;31;45;69;66;31;46
8822;06-04-25;08:30:00;69;59;49;50;4580;2351;68;68;68;66;30;44;69;66;31;44
8823;06-04-25;08:45:00;68;59;50;50;4561;2345;68;68;68;66;31;46;69;65;31;47
8824;06-04-25;09:00:00;68;58;50;50;4581;2351;67;68;67;66;31;47;69;65;32;47
8825;06-04-25;09:15:00;68;59;50;50;4563;2355;67;68;67;66;30;48;69;65;31;48
8826;06-04-25;09:30:00;67;58;50;50;4581;2341;67;68;67;66;31;47;69;65;31;47
8827;06-04-25;09:45:00;67;58;50;50;4572;2326;67;67;67;65;31;47;68;65;32;47
8828;06-04-25;10:00:00;67;58;50;51;4560;2342;66;67;66;65;31;48;68;65;32;49
8829;06-04-25;10:15:00;67;59;50;50;4541;2327;67;67;66;65;31;48;68;65;32;48
8830;06-04-25;10:30:00;67;59;50;50;4534;2313;67;67;66;65;31;50;68;65;32;50
8831;06-04-25;10:45:00;67;58;50;50;4539;2317;67;67;67;65;32;50;68;64;32;51
8832;06-04-25;11:00:00;67;58;50;50;4526;2320;66;67;66;65;32;50;68;64;33;50
8833;06-04-25;11:15:00;67;58;50;50;4521;2326;67;67;66;65;32;49;68;65;33;49
8834;06-04-25;11:30:00;67;58;50;50;4540;2306;66;67;67;65;32;48;68;65;32;49
8835;06-04-25;11:45:00;68;58;50;51;4526;2318;67;68;67;65;32;47;69;65;31;48
8836;06-04-25;12:00:00;67;58;50;50;4516;2306;66;67;66;64;32;50;68;64;33;51
8837;06-04-25;12:15:00;67;58;50;50;4520;2310;66;68;66;65;32;50;67;64;33;50
8838;06-04-25;12:30:00;67;58;51;50;4525;2309;67;67;66;65;32;49;68;65;33;50
8839;06-04-25;12:45:00;67;58;50;50;4529;2295;67;67;67;65;32;48;68;65;32;48
8840;06-04-25;13:00:00;68;58;50;49;4557;2311;68;68;68;66;32;47;69;65;32;47
8841;06-04-25;13:15:00;68;58;50;50;4548;2327;67;68;67;65;32;48;68;65;32;48
8842;06-04-25;13:30:00;67;58;51;50;4548;2298;67;67;67;65;33;49;68;65;32;49
8843;06-04-25;13:45:00;68;58;50;51;4557;2331;67;67;67;65;32;48;69;65;32;48
8844;06-04-25;14:00:00;68;58;50;50;4548;2329;67;67;67;65;32;49;68;65;32;49
8845;06-04-25;14:15:00;68;58;51;50;4557;2334;67;68;67;66;31;48;68;65;31;48
8846;06-04-25;14:30:00;67;59;50;49;4597;2328;67;67;67;66;31;47;68;65;31;47
8847;06-04-25;14:45:00;67;58;50;50;4570;2331;67;67;67;65;31;46;68;65;31;46
8848;06-04-25;15:00:00;68;59;50;50;4575;2352;68;68;67;66;30;46;68;66;32;46
8849;06-04-25;15:15:00;68;59;50;50;4628;2333;68;69;68;66;31;45;70;65;31;45
8850;06-04-25;15:30:00;69;59;50;50;4604;2361;68;68;68;66;30;44;70;66;30;45
8851;06-04-25;15:45:00;68;59;49;50;4609;2356;68;68;68;66;30;45;69;66;31;45
8852;06-04-25;16:00:00;69;59;50;50;4601;2368;68;68;68;66;30;44;69;66;30;45
8853;06-04-25;16:15:00;69;59;50;50;4613;2377;68;68;68;66;30;44;69;66;30;44
8854;06-04-25;16:30:00;69;59;50;50;4631;2383;69;68;68;66;30;44;70;66;30;44
8855;06-04-25;16:45:00;69;60;50;50;4638;2395;69;69;68;67;29;43;70;66;30;43
8856;06-04-25;17:00:00;69;60;50;50;4634;2394;69;69;68;67;30;42;70;66;30;42
8857;06-04-25;17:15:00;69;60;50;50;4645;2399;69;69;69;67;29;43;70;67;30;43
8858;06-04-25;17:30:00;69;60;50;50;4638;2417;69;69;68;67;29;42;70;66;30;42
8859;06-04-25;17:45:00;69;60;50;50;4643;2400;69;69;69;67;29;41;70;66;29;41
8860;06-04-25;18:00:00;69;60;50;50;4624;2407;69;69;68;67;29;41;70;66;30;42
8861;06-04-25;18:15:00;69;60;50;50;4650;2419;68;69;69;67;30;42;70;66;30;42
8862;06-04-25;18:30:00;69;60;50;50;4633;2410;68;69;68;67;30;44;69;66;30;43
8863;06-04-25;18:45:00;68;59;50;50;4622;2403;68;68;68;67;30;44;69;66;31;44
8864;06-04-25;19:00:00;68;60;50;50;4620;2403;68;68;68;67;29;43;69;66;30;43
8865;06-04-25;19:15:00;69;60;50;49;4640;2394;68;68;68;67;29;42;69;66;29;43
8866;06-04-25;19:30:00;69;60;50;50;4584;2399;69;69;69;68;28;40;70;67;29;40
8867;06-04-25;19:45:00;69;60;50;50;4632;2395;69;69;68;67;29;41;70;66;29;41
8868;06-04-25;20:00:00;69;60;50;50;4587;2383;68;68;68;67;29;42;69;67;30;42
8869;06-04-25;20:15:00;68;60;50;49;4612;2366;68;68;68;67;30;43;69;66;30;43
8870;06-04-25;20:30:00;68;59;51;50;4637;2374;68;68;68;66;31;46;69;65;31;46
8871;06-04-25;20:45:00;69;60;50;50;4616;2383;68;69;68;66;30;43;70;66;31;43
8872;06-04-25;21:00:00;68;59;50;50;4618;2372;68;68;68;66;30;44;69;66;30;44
8873;06-04-25;21:15:00;68;59;51;51;4615;2365;68;68;67;67;30;44;69;66;31;44
8874;06-04-25;21:30:00;68;60;50;50;4601;2360;68;68;68;66;30;44;69;66;30;44
8875;06-04-25;21:45:00;68;59;50;50;4619;2368;68;68;68;66;30;45;69;66;31;45
8876;06-04-25;22:00:00;68;60;50;50;4635;2350;68;68;68;67;30;44;68;66;31;44
8877;06-04-25;22:15:00;68;60;50;50;4595;2370;68;68;68;67;29;43;69;66;30;43
8878;06-04-25;22:30:00;68;59;50;50;4592;2352;68;68;67;66;30;43;69;67;30;43
8879;06-04-25;22:45:00;67;59;50;50;4601;2350;67;68;67;66;30;46;68;65;31;47
8880;06-04-25;23:00:00;69;59;50;50;4589;2345;69;69;68;67;30;43;70;66;30;43
8881;06-04-25;23:15:00;68;59;50;50;4598;2337;68;68;68;66;30;44;69;66;30;45
8882;06-04-25;23:30:00;68;59;50;50;4597;2344;68;68;67;66;31;45;68;65;30;45
8883;06-04-25;23:45:00;68;59;49;50;4581;2350;67;68;67;67;30;45;68;66;31;45
8884;06-05-25;00:00:00;68;59;50;50;4586;2356;67;68;67;66;30;45;68;65;30;45
8885;06-05-25;00:15:00;69;59;50;50;4586;2336;68;68;68;66;30;43;69;66;30;43
8886;06-05-25;00:30:00;68;59;49;50;4581;2334;67;67;67;66;31;45;68;65;32;45
8887;06-05-25;00:45:00;65;58;50;50;4572;2325;64;64;63;65;33;50;64;64;33;51
8888;06-05-25;01:00:00;64;58;51;50;4549;2300;63;63;62;64;32;50;63;63;34;51
8889;06-05-25;01:15:00;63;58;50;50;4518;2293;63;63;62;63;32;50;63;63;33;51
8890;06-05-25;01:30:00;67;58;49;50;4511;2279;66;66;65;65;31;49;65;65;32;49
8891;06-05-25;01:45:00;63;58;50;50;4490;2245;63;63;62;64;33;50;63;63;33;51
8892;06-05-25;02:00:00;63;58;50;49;4632;2366;63;63;62;64;33;50;64;63;33;51
8893;06-05-25;02:15:00;63;58;50;50;4597;2354;63;63;62;64;33;50;63;63;33;51
8894;06-05-25;02:30:00;67;58;50;50;4557;2339;67;68;67;65;32;47;68;65;32;48
8895;06-05-25;02:45:00;67;58;51;50;4563;2342;67;67;67;65;31;49;68;65;32;49
8896;06-05-25;03:00:00;63;57;50;50;4549;2333;62;62;61;62;33;50;62;62;32;51
8897;06-05-25;03:15:00;67;57;50;50;4545;2330;66;66;66;64;33;50;67;64;32;51
8898;06-05-25;03:30:00;63;55;50;50;4541;2318;62;62;61;61;32;50;62;60;33;51
8899;06-05-25;03:45:00;61;55;50;50;4531;2319;61;61;59;61;31;50;61;61;33;51
8900;06-05-25;04:00:00;61;55;50;50;4536;2295;60;60;59;60;32;51;61;60;33;51
8901;06-05-25;04:15:00;60;55;50;50;4484;2277;60;61;60;61;32;50;61;60;33;51
8902;06-05-25;04:30:00;65;56;50;50;4491;2291;64;64;64;63;32;50;65;62;33;51
8903;06-05-25;04:45:00;61;55;50;50;4479;2267;61;61;60;61;33;50;61;60;33;51
8904;06-05-25;05:00:00;61;56;50;50;4554;2374;60;61;60;61;33;50;61;60;33;51
8905;06-05-25;05:15:00;60;55;50;50;4567;2352;60;60;59;60;33;50;60;59;34;51
8906;06-05-25;05:30:00;65;55;50;49;4544;2344;65;65;65;63;32;50;67;62;32;51
8907;06-05-25;05:45:00;65;55;50;50;4549;2352;65;65;65;62;33;50;66;62;32;51
8908;06-05-25;06:00:00;63;54;50;50;4557;2361;63;63;62;61;32;50;64;61;33;51
8909;06-05-25;06:15:00;64;55;50;50;4543;2357;63;63;63;62;32;50;64;61;33;51
8910;06-05-25;06:30:00;64;54;51;50;4540;2352;63;63;63;61;33;50;64;60;32;51
8911;06-05-25;06:45:00;63;53;50;50;4544;2332;63;63;63;60;32;51;64;60;33;51
8912;06-05-25;07:00:00;59;53;50;50;4554;2351;59;59;58;59;32;50;59;58;33;51
8913;06-05-25;07:15:00;59;53;51;50;4532;2321;59;59;58;59;32;50;59;58;33;51
8914;06-05-25;07:30:00;59;53;50;50;4523;2332;59;59;58;59;33;51;59;58;33;50
8915;06-05-25;07:45:00;63;53;50;50;4506;2306;63;63;64;61;32;50;65;60;33;51
8916;06-05-25;08:00:00;63;54;50;50;4518;2317;63;64;63;61;32;50;64;61;33;51
8917;06-05-25;08:15:00;63;54;50;50;4516;2335;63;63;63;60;32;50;64;60;32;51
8918;06-05-25;08:30:00;63;55;50;50;4507;2324;63;63;63;61;32;50;64;61;33;51
8919;06-05-25;08:45:00;64;53;50;50;4520;2332;63;63;64;61;32;50;65;60;32;51
8920;06-05-25;09:00:00;64;53;50;50;4553;2339;63;63;63;61;33;50;65;60;33;51
8921;06-05-25;09:15:00;62;53;50;50;4538;2347;62;63;62;60;32;50;63;59;33;51
8922;06-05-25;09:30:00;63;54;50;50;4561;2353;63;63;63;60;32;51;64;60;33;51
8923;06-05-25;09:45:00;63;53;50;50;4551;2355;62;63;62;60;32;50;64;60;33;51
8924;06-05-25;10:00:00;63;54;50;50;4564;2351;63;64;64;61;33;51;65;60;33;51
8925;06-05-25;10:15:00;63;54;50;50;4576;2364;63;64;63;61;33;50;65;61;33;50
8926;06-05-25;10:30:00;63;54;50;50;4569;2364;63;63;63;61;33;50;64;60;33;51
8927;06-05-25;10:45:00;65;55;50;50;4584;2382;64;65;65;62;33;50;66;62;33;51
8928;06-05-25;11:00:00;64;55;50;49;4570;2374;64;64;64;62;33;50;65;62;33;51
8929;06-05-25;11:15:00;64;55;50;50;4604;2377;64;64;64;61;32;50;65;61;34;51
8930;06-05-25;11:30:00;64;54;51;50;4603;2384;64;64;64;62;32;50;65;61;33;51
8931;06-05-25;11:45:00;64;55;50;50;4610;2382;64;64;63;62;32;50;65;61;33;51
8932;06-05-25;12:00:00;62;55;50;50;4630;2383;61;61;60;60;32;50;61;59;33;51
8933;06-05-25;12:15:00;65;55;49;50;4637;2393;65;65;65;62;32;50;67;62;33;51
8934;06-05-25;12:30:00;65;55;50;50;4641;2399;64;65;64;62;33;50;65;61;33;50
8935;06-05-25;12:45:00;61;55;50;49;4642;2405;60;60;60;60;32;50;60;59;33;51
8936;06-05-25;13:00:00;64;56;50;50;4636;2397;64;64;65;62;32;50;65;62;33;51
8937;06-05-25;13:15:00;62;56;50;50;4632;2392;61;61;61;61;33;50;61;60;33;51
8938;06-05-25;13:30:00;61;55;50;50;4624;2383;60;60;59;61;33;50;60;60;34;51
8939;06-05-25;13:45:00;64;56;50;50;4602;2380;63;63;63;62;33;50;63;61;34;50
8940;06-05-25;14:00:00;62;55;50;50;4595;2365;62;62;62;61;33;50;63;61;32;51
8941;06-05-25;14:15:00;65;55;50;50;4609;2380;64;64;65;63;33;50;66;62;33;51
8942;06-05-25;14:30:00;66;55;50;50;4609;2378;65;66;66;63;32;51;67;62;32;51
8943;06-05-25;14:45:00;66;56;50;50;4609;2385;65;65;66;63;33;50;67;62;33;51
8944;06-05-25;15:00:00;64;54;50;50;4688;2381;64;64;64;62;33;50;65;61;33;51
8945;06-05-25;15:15:00;60;55;50;50;4619;2381;60;60;58;60;33;51;60;59;33;51
8946;06-05-25;15:30:00;61;56;50;50;4618;2386;60;61;60;60;32;50;60;59;33;51
8947;06-05-25;15:45:00;65;55;50;50;4639;2380;65;65;65;62;33;50;66;62;33;51
8948;06-05-25;16:00:00;65;55;50;50;4633;2406;64;64;64;62;33;50;66;62;33;51
8949;06-05-25;16:15:00;65;55;50;51;4645;2408;65;65;65;62;33;50;66;62;33;51
8950;06-05-25;16:30:00;65;55;50;50;4648;2400;64;64;64;62;33;51;66;62;34;51
8951;06-05-25;16:45:00;65;56;50;50;4648;2425;65;65;64;63;33;50;66;62;33;51
8952;06-05-25;17:00:00;65;56;50;50;4633;2412;64;65;65;63;32;50;66;63;33;51
8953;06-05-25;17:15:00;65;56;50;50;4628;2434;64;65;65;62;33;50;66;62;33;51
8954;06-05-25;17:30:00;65;55;51;50;4663;2418;64;65;64;62;33;50;66;62;33;51
8955;06-05-25;17:45:00;66;56;50;50;4679;2428;65;65;65;63;32;50;67;63;33;51
8956;06-05-25;18:00:00;67;56;50;51;4680;2436;66;66;66;64;32;51;67;63;33;51
8957;06-05-25;18:15:00;66;56;50;50;4669;2455;65;65;65;63;33;51;66;63;33;51
8958;06-05-25;18:30:00;65;55;50;50;4656;2441;64;64;64;62;32;51;66;62;33;51
8959;06-05-25;18:45:00;65;56;50;50;4656;2439;65;65;64;63;32;50;66;63;34;51
8960;06-05-25;19:00:00;66;56;50;50;4660;2444;66;66;65;64;32;50;66;63;33;51
8961;06-05-25;19:15:00;67;57;50;50;4685;2456;66;67;66;64;32;51;68;63;33;51
8962;06-05-25;19:30:00;67;56;50;50;4685;2459;66;66;65;64;32;50;68;64;33;51
8963;06-05-25;19:45:00;66;56;49;50;4688;2459;65;66;65;64;32;51;67;63;33;51
8964;06-05-25;20:00:00;66;56;50;50;4691;2474;66;66;65;64;32;50;67;63;32;50
8965;06-05-25;20:15:00;67;57;50;50;4706;2473;66;66;66;64;32;50;67;64;33;51
8966;06-05-25;20:30:00;67;57;49;50;4718;2478;67;68;67;65;32;50;68;64;33;50
8967;06-05-25;20:45:00;66;57;50;50;4728;2497;66;66;66;64;33;50;67;64;33;51
8968;06-05-25;21:00:00;66;57;50;50;4737;2509;66;66;66;64;33;50;67;64;33;51
8969;06-05-25;21:15:00;66;57;50;50;4737;2500;66;66;66;64;32;50;67;64;33;51
8970;06-05-25;21:30:00;67;57;50;50;4744;2506;67;67;66;65;33;50;68;64;33;50
8971;06-05-25;21:45:00;67;58;50;50;4743;2536;66;66;66;65;33;50;68;64;32;51
8972;06-05-25;22:00:00;67;58;50;50;4758;2515;67;66;66;65;32;50;68;64;32;50
8973;06-05-25;22:15:00;67;58;50;50;4751;2510;67;67;66;65;32;49;68;65;33;50
8974;06-05-25;22:30:00;67;58;50;50;4753;2521;66;66;66;65;32;49;68;65;33;49
8975;06-05-25;22:45:00;67;58;50;50;4756;2534;67;67;66;65;32;49;68;65;32;49
8976;06-05-25;23:00:00;68;58;50;50;4747;2508;67;67;67;65;32;49;68;65;32;50
8977;06-05-25;23:15:00;67;58;50;50;4756;2518;67;67;66;65;32;49;68;65;33;49
8978;06-05-25;23:30:00;67;58;50;50;4764;2509;66;67;66;65;32;50;68;65;33;50
8979;06-05-25;23:45:00;67;58;50;50;4767;2534;66;66;66;65;32;50;67;64;33;51
8980;06-06-25;00:00:00;67;58;50;50;4749;2526;67;66;66;65;33;50;67;64;33;50
8981;06-06-25;00:15:00;67;58;50;50;4760;2535;67;67;66;65;32;49;68;65;33;49
8982;06-06-25;00:30:00;67;58;50;50;4765;2514;66;67;66;65;32;50;68;65;32;50
8983;06-06-25;00:45:00;66;58;50;50;4745;2519;66;66;66;65;33;50;67;64;32;50
8984;06-06-25;01:00:00;67;58;50;48;4740;2518;66;66;66;65;33;50;67;64;32;50
8985;06-06-25;01:15:00;64;58;50;51;4729;2502;63;63;62;64;33;50;63;62;33;51
8986;06-06-25;01:30:00;68;58;50;50;4725;2508;68;68;68;66;30;46;70;65;31;46
8987;06-06-25;01:45:00;68;58;50;49;4732;2499;67;68;67;66;31;46;69;65;31;46
8988;06-06-25;02:00:00;67;58;49;50;4747;2503;67;67;66;65;32;49;68;65;32;49
8989;06-06-25;02:15:00;67;58;50;50;4728;2503;67;67;66;65;32;50;67;64;32;50
8990;06-06-25;02:30:00;68;58;50;50;4697;2496;67;67;67;65;32;49;69;65;32;49
8991;06-06-25;02:45:00;67;58;50;50;4719;2500;67;67;67;65;32;49;68;64;33;49
8992;06-06-25;03:00:00;66;57;50;50;4724;2503;66;66;65;65;33;50;67;64;33;51
8993;06-06-25;03:15:00;67;58;50;50;4737;2489;66;67;66;65;33;50;68;64;33;50
8994;06-06-25;03:30:00;66;57;49;50;4715;2494;66;66;66;64;32;50;67;63;32;51
8995;06-06-25;03:45:00;67;57;50;50;4715;2495;67;66;66;65;32;50;68;64;33;50
8996;06-06-25;04:00:00;67;57;50;50;4715;2484;66;66;66;65;32;50;67;64;32;50
8997;06-06-25;04:15:00;62;57;50;50;4709;2465;62;62;61;62;32;50;62;62;33;51
8998;06-06-25;04:30:00;62;56;50;50;4660;2441;62;62;61;63;33;50;62;61;33;51
8999;06-06-25;04:45:00;62;57;51;50;4634;2420;62;62;61;63;33;50;62;62;33;51
9000;06-06-25;05:00:00;62;56;50;50;4637;2393;61;62;60;62;32;50;62;62;33;51
