Record;Date;UTC Time;Tc_RU;Tf_RU;Hz1_RU;Hz2_RU;Pc_RU;Pf_RU;Tc_HX1_RU;Tc_HX2_RU;Tc_HX1_CIN;Tf_HX1_CIN;Q_HX1_CIN;Hz_HX1_CIN;Tc_HX2_CIN;Tf_HX2_CIN;Q_HX2_CIN;Hz_HX2_CIN
7274;05/19/2025;05:30:00;61;52;50;50;4397;2334;60;61;61;59;33;50;62;58;33;51
7275;05/19/2025;05:45:00;62;52;50;50;4368;2331;61;61;62;59;33;50;62;59;33;51
7276;05/19/2025;06:00:00;61;51;50;50;4382;2340;60;61;61;59;33;50;62;58;33;51
7277;05/19/2025;06:15:00;60;51;50;50;4385;2325;60;60;61;58;33;51;62;57;33;51
7278;05/19/2025;06:30:00;60;51;50;50;4427;2328;60;61;61;58;33;50;62;57;34;51
7279;05/19/2025;06:45:00;61;51;50;50;4427;2330;60;61;61;59;33;51;62;58;33;51
7280;05/19/2025;07:00:00;62;52;49;50;4441;2327;62;61;62;59;33;51;63;58;34;51
7281;05/19/2025;07:15:00;61;51;50;50;4466;2337;60;60;62;59;33;51;62;58;34;51
7282;05/19/2025;07:30:00;60;51;50;50;4467;2332;60;60;61;58;33;51;62;57;33;51
7283;05/19/2025;07:45:00;60;51;50;50;4480;2348;60;61;61;58;33;50;62;58;34;51
7284;05/19/2025;08:00:00;61;51;50;49;4497;2346;61;61;62;58;33;51;62;58;34;51
7285;05/19/2025;08:15:00;62;51;50;50;4530;2363;61;61;62;58;33;50;63;58;33;51
7286;05/19/2025;08:30:00;61;52;49;50;4541;2358;60;61;62;59;32;50;62;58;33;51
7287;05/19/2025;08:45:00;61;52;50;50;4519;2377;61;61;62;59;33;50;62;58;33;51
7288;05/19/2025;09:00:00;61;52;50;50;4562;2375;61;61;62;59;33;50;63;58;34;51
7289;05/19/2025;09:15:00;62;52;50;50;4559;2383;62;62;63;60;32;50;64;59;34;51
7290;05/19/2025;09:30:00;62;52;50;50;4563;2398;62;62;62;59;33;50;63;59;33;50
7291;05/19/2025;09:45:00;62;53;50;50;4576;2399;62;62;63;59;33;50;63;59;34;51
7292;05/19/2025;10:00:00;62;52;50;50;4614;2411;62;62;62;59;33;50;63;59;33;51
7293;05/19/2025;10:15:00;63;52;50;50;4608;2429;62;62;63;59;33;50;63;59;33;50
7294;05/19/2025;10:30:00;62;53;50;50;4628;2432;62;62;63;60;33;50;63;58;33;51
7295;05/19/2025;10:45:00;63;53;50;50;4630;2443;62;62;63;60;33;50;64;59;34;51
7296;05/19/2025;11:00:00;63;52;50;50;4652;2441;63;64;63;60;32;50;65;60;34;51
7297;05/19/2025;11:15:00;63;53;50;50;4623;2454;63;63;63;60;33;51;64;60;33;51
7298;05/19/2025;11:30:00;62;53;50;50;4644;2462;62;62;62;60;33;51;64;59;34;51
7299;05/19/2025;11:45:00;63;53;50;50;4656;2462;63;63;63;60;33;50;64;60;34;51
7300;05/19/2025;12:00:00;63;53;50;50;4668;2489;63;63;63;60;32;51;64;60;33;51
7301;05/19/2025;12:15:00;63;53;50;50;4697;2500;63;63;63;61;32;51;64;60;33;51
7302;05/19/2025;12:30:00;63;53;50;50;4727;2498;63;63;63;60;33;50;64;60;34;51
7303;05/19/2025;12:45:00;63;53;51;50;4732;2511;63;63;63;61;33;50;64;60;33;51
7304;05/19/2025;13:00:00;64;54;49;49;4599;2389;63;64;63;61;33;50;64;61;33;51
7305;05/19/2025;13:15:00;64;54;49;50;4641;2405;64;64;64;61;33;51;65;61;33;51
7306;05/19/2025;13:30:00;64;55;49;50;4637;2421;64;64;64;62;33;50;65;61;34;51
7307;05/19/2025;13:45:00;64;55;50;50;4651;2414;65;64;64;62;33;51;66;62;34;51
7308;05/19/2025;14:00:00;65;56;50;50;4664;2435;65;65;65;63;33;50;66;63;34;51
7309;05/19/2025;14:15:00;65;56;50;50;4696;2453;65;66;66;63;33;51;67;63;34;51
7310;05/19/2025;14:30:00;66;56;48;50;4703;2468;66;66;66;64;33;50;67;63;34;51
7311;05/19/2025;14:45:00;67;56;50;50;4714;2478;66;66;66;64;32;50;67;63;34;51
7312;05/19/2025;15:00:00;66;56;51;50;4728;2499;67;66;66;63;33;50;68;64;34;51
7313;05/19/2025;15:15:00;66;56;50;50;4754;2503;66;66;66;64;33;51;68;64;34;51
7314;05/19/2025;15:30:00;66;56;51;50;4760;2508;65;65;66;63;32;50;66;63;34;51
7315;05/19/2025;15:45:00;66;56;50;50;4632;2402;65;66;66;64;34;51;67;64;34;51
7316;05/19/2025;16:00:00;67;57;50;50;4649;2411;67;67;67;64;33;50;68;65;33;50
7317;05/19/2025;16:15:00;67;57;50;50;4664;2416;66;66;66;65;33;50;68;64;34;51
7318;05/19/2025;16:30:00;68;58;50;50;4655;2437;67;67;68;65;33;50;69;65;33;50
7319;05/19/2025;16:45:00;68;58;50;49;4665;2441;67;68;67;65;32;48;68;65;33;48
7320;05/19/2025;17:00:00;68;58;50;50;4679;2445;68;68;68;65;32;48;69;65;33;48
7321;05/19/2025;17:15:00;67;58;50;50;4661;2447;67;67;67;66;32;48;68;65;33;49
7322;05/19/2025;17:30:00;68;58;50;50;4676;2445;68;67;67;65;33;49;68;65;33;49
7323;05/19/2025;17:45:00;68;58;50;50;4664;2459;67;68;68;66;32;47;69;65;33;47
7324;05/19/2025;18:00:00;68;58;49;50;4688;2451;67;68;68;66;32;46;69;65;32;47
7325;05/19/2025;18:15:00;68;59;51;50;4677;2446;67;67;67;66;32;47;68;65;32;48
7326;05/19/2025;18:30:00;68;58;50;50;4711;2464;68;68;68;66;31;45;68;65;32;46
7327;05/19/2025;18:45:00;68;59;50;50;4694;2463;68;68;68;66;31;44;69;66;32;45
7328;05/19/2025;19:00:00;68;59;50;50;4700;2452;67;68;67;66;31;46;68;66;32;46
7329;05/19/2025;19:15:00;68;58;49;50;4658;2461;67;67;67;66;31;48;68;65;33;48
7330;05/19/2025;19:30:00;68;59;50;50;4677;2489;67;67;67;66;31;45;69;65;32;46
7331;05/19/2025;19:45:00;68;59;50;50;4671;2450;68;68;68;66;30;44;69;66;31;44
7332;05/19/2025;20:00:00;68;59;50;50;4653;2436;67;68;67;67;31;45;69;66;31;45
7333;05/19/2025;20:15:00;68;59;50;50;4652;2425;68;68;68;67;30;44;69;66;31;44
7334;05/19/2025;20:30:00;68;58;50;50;4656;2426;67;68;67;66;32;46;69;66;32;47
7335;05/19/2025;20:45:00;68;58;50;50;4656;2419;68;68;67;66;31;46;69;66;32;46
7336;05/19/2025;21:00:00;67;58;50;50;4678;2423;67;67;67;65;32;50;68;65;33;50
7337;05/19/2025;21:15:00;68;58;50;50;4664;2413;67;68;67;66;32;47;68;65;32;47
7338;05/19/2025;21:30:00;68;58;50;50;4631;2403;67;68;67;66;32;47;68;66;32;47
7339;05/19/2025;21:45:00;68;58;51;50;4637;2410;67;68;67;66;31;46;69;65;32;46
7340;05/19/2025;22:00:00;68;58;50;50;4643;2424;68;68;67;66;31;47;69;65;32;47
7341;05/19/2025;22:15:00;67;58;50;50;4639;2397;67;67;67;65;32;49;68;65;32;49
7342;05/19/2025;22:30:00;67;58;50;50;4619;2382;67;67;66;65;31;47;68;65;32;47
7343;05/19/2025;22:45:00;67;58;50;50;4604;2397;67;67;67;66;32;47;68;65;32;47
7344;05/19/2025;23:00:00;67;58;50;50;4625;2381;67;67;67;65;32;48;68;65;32;48
7345;05/19/2025;23:15:00;67;57;50;50;4605;2377;67;67;66;65;32;48;68;65;32;49
7346;05/19/2025;23:30:00;68;58;51;50;4613;2370;67;68;67;66;32;48;68;65;32;48
7347;05/19/2025;23:45:00;67;58;50;50;4607;2356;67;67;66;66;32;48;67;65;33;49
7348;05/20/2025;00:00:00;67;57;51;50;4613;2366;66;66;66;65;33;50;68;64;35;51
7349;05/20/2025;00:15:00;67;57;50;50;4597;2360;66;66;66;65;33;50;68;64;34;51
7350;05/20/2025;00:30:00;67;57;50;50;4572;2358;66;66;65;65;33;50;67;65;33;51
7351;05/20/2025;00:45:00;66;57;50;49;4578;2341;66;66;66;64;33;49;67;64;34;49
7352;05/20/2025;01:00:00;66;57;50;50;4564;2328;66;66;66;65;33;50;67;64;33;50
7353;05/20/2025;01:15:00;66;57;50;50;4557;2334;66;66;65;65;33;51;67;64;33;51
7354;05/20/2025;01:30:00;66;57;50;50;4533;2322;65;65;65;64;33;50;66;64;33;51
7355;05/20/2025;01:45:00;66;57;50;50;4539;2322;65;65;65;64;33;50;66;64;34;51
7356;05/20/2025;02:00:00;66;57;50;51;4549;2305;65;66;65;64;33;51;67;63;34;51
7357;05/20/2025;02:15:00;66;56;50;50;4551;2331;65;65;65;64;33;51;67;64;34;51
7358;05/20/2025;02:30:00;65;56;50;51;4495;2310;65;65;65;64;33;51;66;63;33;51
7359;05/20/2025;02:45:00;65;56;50;50;4504;2287;65;65;64;64;33;51;66;63;34;51
7360;05/20/2025;03:00:00;65;56;50;50;4492;2277;65;65;64;64;33;50;66;63;33;51
7361;05/20/2025;03:15:00;65;56;50;50;4495;2262;64;65;64;64;33;50;66;63;34;51
7362;05/20/2025;03:30:00;64;55;50;51;4456;2246;64;64;63;62;34;50;65;62;33;51
7363;05/20/2025;03:45:00;62;55;50;50;4593;2411;62;62;60;61;33;51;61;61;34;51
7364;05/20/2025;04:00:00;64;55;50;50;4523;2356;64;64;64;62;33;51;65;62;33;51
7365;05/20/2025;04:15:00;64;55;50;50;4477;2343;64;64;64;62;33;50;65;62;34;51
7366;05/20/2025;04:30:00;63;54;50;50;4510;2333;63;64;63;61;33;51;64;61;33;51
7367;05/20/2025;04:45:00;64;55;51;50;4492;2309;63;64;63;62;33;50;65;62;34;51
7368;05/20/2025;05:00:00;63;55;50;50;4481;2298;63;64;63;62;34;50;65;61;34;50
7369;05/20/2025;05:15:00;62;52;50;50;4473;2299;61;62;61;59;33;50;63;59;34;51
7370;05/20/2025;05:30:00;63;53;51;50;4473;2293;62;63;62;60;34;50;64;60;34;51
7371;05/20/2025;05:45:00;63;54;50;50;4464;2293;63;63;63;61;33;50;64;60;33;51
7372;05/20/2025;06:00:00;63;54;50;50;4491;2290;62;63;63;61;33;51;64;60;34;51
7373;05/20/2025;06:15:00;63;54;50;50;4491;2290;63;63;62;61;33;50;64;60;34;51
7374;05/20/2025;06:30:00;64;54;51;50;4468;2298;63;63;63;61;33;51;64;60;34;51
7375;05/20/2025;06:45:00;62;53;50;50;4487;2288;62;63;62;60;33;50;63;60;34;51
7376;05/20/2025;07:00:00;63;54;50;50;4466;2272;62;63;63;61;33;50;64;60;34;51
7377;05/20/2025;07:15:00;63;54;50;50;4461;2283;63;63;63;61;33;50;64;60;34;51
7378;05/20/2025;07:30:00;63;54;50;50;4466;2276;63;63;63;61;33;50;64;60;33;50
7379;05/20/2025;07:45:00;63;53;50;50;4482;2291;62;63;63;61;33;50;64;60;34;50
7380;05/20/2025;08:00:00;63;54;51;50;4467;2290;63;63;63;61;33;51;64;60;34;50
7381;05/20/2025;08:15:00;60;54;50;50;4496;2295;59;59;59;59;33;50;59;58;33;50
7382;05/20/2025;08:30:00;62;54;50;49;4457;2292;62;63;63;61;33;50;64;61;33;51
7383;05/20/2025;08:45:00;64;54;50;50;4482;2276;64;64;64;61;33;50;65;61;33;51
7384;05/20/2025;09:00:00;62;54;50;50;4506;2305;62;62;62;60;33;50;63;60;34;51
7385;05/20/2025;09:15:00;65;54;50;50;4501;2303;65;65;65;61;33;51;66;61;33;51
7386;05/20/2025;09:30:00;63;54;50;50;4500;2326;63;63;64;61;33;50;65;61;34;51
7387;05/20/2025;09:45:00;65;54;50;50;4563;2337;64;65;65;62;33;50;66;61;34;51
7388;05/20/2025;10:00:00;65;55;49;50;4577;2340;65;65;65;62;33;50;66;61;34;51
7389;05/20/2025;10:15:00;65;54;50;50;4592;2368;65;65;65;62;33;50;66;62;34;51
7390;05/20/2025;10:30:00;63;54;50;50;4613;2375;63;63;64;61;34;50;65;61;33;51
7391;05/20/2025;10:45:00;66;55;50;50;4600;2382;65;65;66;63;33;50;67;63;34;51
7392;05/20/2025;11:00:00;66;55;50;50;4658;2420;66;66;66;63;33;50;67;62;33;51
7393;05/20/2025;11:15:00;65;55;50;50;4666;2423;65;64;65;62;33;51;66;62;34;51
7394;05/20/2025;11:30:00;64;55;50;50;4676;2432;63;63;63;62;33;50;63;61;34;51
7395;05/20/2025;11:45:00;61;56;50;50;4676;2424;61;62;62;62;34;50;64;62;33;51
7396;05/20/2025;12:00:00;67;56;50;50;4668;2450;67;67;67;64;33;50;68;64;34;51
7397;05/20/2025;12:15:00;67;56;51;50;4681;2453;66;66;66;63;33;50;67;63;34;51
7398;05/20/2025;12:30:00;65;57;50;50;4705;2466;65;66;65;64;33;50;67;64;34;51
7399;05/20/2025;12:45:00;67;57;50;50;4694;2476;66;67;66;64;33;50;68;64;33;51
7400;05/20/2025;13:00:00;67;58;50;50;4702;2487;67;67;67;65;33;50;68;64;34;51
7401;05/20/2025;13:15:00;67;58;50;50;4794;2495;67;67;68;65;32;49;68;65;33;49
7402;05/20/2025;13:30:00;67;57;50;50;4758;2497;67;67;67;65;32;50;68;64;33;50
7403;05/20/2025;13:45:00;68;58;51;50;4761;2519;68;68;68;65;33;49;69;65;33;49
7404;05/20/2025;14:00:00;68;57;51;50;4644;2403;67;67;68;65;33;48;69;65;33;49
7405;05/20/2025;14:15:00;68;58;50;51;4653;2411;68;67;68;65;32;48;68;65;33;48
7406;05/20/2025;14:30:00;68;58;50;49;4662;2436;68;68;68;66;31;46;69;66;31;46
7407;05/20/2025;14:45:00;68;58;50;50;4674;2448;67;67;68;65;33;49;69;65;33;49
7408;05/20/2025;15:00:00;68;59;50;50;4695;2443;68;68;68;66;31;45;69;65;32;46
7409;05/20/2025;15:15:00;68;59;50;49;4695;2460;68;68;68;66;31;45;69;66;31;45
7410;05/20/2025;15:30:00;68;59;50;49;4699;2475;68;68;68;66;31;45;69;66;31;45
7411;05/20/2025;15:45:00;68;59;51;50;4709;2466;68;68;68;66;30;44;69;66;31;45
7412;05/20/2025;16:00:00;69;59;50;50;4699;2467;69;69;69;67;31;43;70;66;31;43
7413;05/20/2025;16:15:00;68;59;49;50;4702;2485;68;68;68;66;31;46;69;65;31;46
7414;05/20/2025;16:30:00;68;59;51;49;4686;2478;68;68;68;66;31;45;70;66;31;45
7415;05/20/2025;16:45:00;68;59;50;50;4719;2480;68;68;68;66;31;43;69;66;30;43
7416;05/20/2025;17:00:00;68;60;50;50;4716;2471;68;68;68;66;30;43;69;66;31;44
7417;05/20/2025;17:15:00;69;60;51;50;4707;2468;68;68;68;67;29;42;69;66;30;42
7418;05/20/2025;17:30:00;69;60;50;50;4706;2471;68;68;68;67;30;41;69;67;31;42
7419;05/20/2025;17:45:00;69;60;50;50;4683;2480;69;69;68;67;30;41;70;66;31;42
7420;05/20/2025;18:00:00;69;60;49;50;4716;2471;69;69;68;67;30;41;70;66;30;42
7421;05/20/2025;18:15:00;68;59;50;50;4684;2468;68;68;68;67;30;44;69;66;31;45
7422;05/20/2025;18:30:00;68;60;51;50;4705;2459;68;68;68;66;30;43;69;66;31;43
7423;05/20/2025;18:45:00;68;60;50;50;4661;2459;68;68;68;66;30;43;69;66;31;43
7424;05/20/2025;19:00:00;70;60;50;50;4680;2456;69;70;70;67;29;40;70;67;30;40
7425;05/20/2025;19:15:00;68;59;50;50;4669;2455;69;68;68;67;30;42;69;66;31;42
7426;05/20/2025;19:30:00;69;59;50;50;4685;2447;69;69;69;67;30;42;70;67;30;42
7427;05/20/2025;19:45:00;69;59;51;50;4665;2442;68;68;68;67;30;42;70;66;31;42
7428;05/20/2025;20:00:00;68;59;50;50;4673;2433;68;68;68;66;31;46;69;66;32;46
7429;05/20/2025;20:15:00;67;58;50;50;4677;2430;68;67;67;66;32;47;68;66;32;47
7430;05/20/2025;20:30:00;69;59;51;50;4673;2433;68;68;68;66;31;44;69;66;31;45
7431;05/20/2025;20:45:00;68;59;50;50;4672;2421;68;68;68;66;30;44;69;66;31;44
7432;05/20/2025;21:00:00;68;59;50;48;4652;2425;68;68;67;67;30;43;69;66;31;43
7433;05/20/2025;21:15:00;68;59;50;50;4669;2416;67;67;67;66;31;46;68;66;32;46
7434;05/20/2025;21:30:00;69;59;50;50;4649;2420;68;68;68;66;31;44;69;66;31;44
7435;05/20/2025;21:45:00;68;59;51;50;4657;2412;68;68;67;66;31;44;69;66;32;44
7436;05/20/2025;22:00:00;68;59;50;50;4638;2407;68;68;67;66;31;44;69;66;31;44
7437;05/20/2025;22:15:00;68;59;49;50;4623;2408;68;68;67;66;31;46;68;65;31;46
7438;05/20/2025;22:30:00;68;58;50;50;4636;2398;67;68;67;66;31;45;68;65;31;45
7439;05/20/2025;22:45:00;68;59;50;50;4617;2400;68;68;67;66;31;45;69;66;32;45
7440;05/20/2025;23:00:00;67;58;50;49;4612;2371;67;67;66;66;32;46;68;65;32;46
7441;05/20/2025;23:15:00;68;58;50;50;4621;2378;68;68;67;66;31;45;69;65;31;45
7442;05/20/2025;23:30:00;68;58;50;50;4609;2379;67;67;67;66;31;47;68;65;32;47
7443;05/20/2025;23:45:00;67;58;50;50;4605;2363;67;67;66;66;32;46;68;66;33;46
7444;05/21/2025;00:00:00;67;58;50;50;4588;2350;67;67;66;66;32;47;68;65;32;47
7445;05/21/2025;00:15:00;67;59;50;50;4586;2362;67;67;67;66;32;47;68;65;32;47
7446;05/21/2025;00:30:00;67;58;50;50;4574;2350;67;67;66;65;32;49;68;65;33;50
7447;05/21/2025;00:45:00;67;58;50;50;4571;2346;66;66;66;65;33;49;67;65;34;49
7448;05/21/2025;01:00:00;67;58;50;51;4572;2330;66;66;66;65;32;49;68;65;33;49
7449;05/21/2025;01:15:00;68;58;50;50;4566;2337;67;67;67;65;32;48;68;65;32;49
7450;05/21/2025;01:30:00;67;58;50;49;4563;2338;66;66;66;65;33;48;67;65;33;49
7451;05/21/2025;01:45:00;67;58;50;50;4554;2325;66;67;66;65;32;49;68;64;33;49
7452;05/21/2025;02:00:00;67;57;51;50;4556;2329;67;67;67;65;32;49;68;65;34;49
7453;05/21/2025;02:15:00;67;58;50;50;4566;2311;66;66;66;65;32;50;68;65;33;50
7454;05/21/2025;02:30:00;67;57;50;50;4512;2308;66;66;66;65;33;49;67;64;34;49
7455;05/21/2025;02:45:00;66;57;50;50;4531;2303;66;66;65;65;32;50;67;64;33;51
7456;05/21/2025;03:00:00;66;57;50;50;4530;2287;66;67;66;65;33;49;68;65;33;50
7457;05/21/2025;03:15:00;67;57;50;50;4521;2288;66;66;65;65;33;50;67;65;34;50
7458;05/21/2025;03:30:00;66;56;50;50;4492;2280;65;66;65;64;33;51;66;63;34;51
7459;05/21/2025;03:45:00;65;57;50;50;4500;2285;65;65;65;64;33;51;66;63;34;51
7460;05/21/2025;04:00:00;66;57;50;50;4471;2284;66;66;66;64;33;50;67;64;34;51
7461;05/21/2025;04:15:00;66;57;50;50;4501;2281;66;66;65;64;33;50;67;64;34;51
7462;05/21/2025;04:30:00;65;57;50;50;4479;2263;65;66;65;64;33;50;66;63;35;51
7463;05/21/2025;04:45:00;66;57;50;50;4488;2254;65;65;65;64;33;50;66;64;34;51
7464;05/21/2025;05:00:00;66;56;50;50;4493;2300;66;66;65;65;33;51;67;64;34;51
7465;05/21/2025;05:15:00;66;56;50;50;4469;2255;66;66;65;64;34;50;67;63;33;51
7466;05/21/2025;05:30:00;67;56;50;50;4620;2413;66;66;66;64;33;50;67;64;34;51
7467;05/21/2025;05:45:00;67;57;50;50;4609;2396;66;66;66;64;33;50;68;64;34;51
7468;05/21/2025;06:00:00;66;56;50;50;4600;2395;65;66;65;64;33;50;66;63;35;51
7469;05/21/2025;06:15:00;66;56;50;50;4605;2402;65;66;65;64;33;50;66;64;34;51
7470;05/21/2025;06:30:00;65;56;50;49;4554;2396;65;65;65;64;33;51;66;63;34;51
7471;05/21/2025;06:45:00;65;56;50;50;4567;2371;65;65;65;63;33;50;66;63;34;51
7472;05/21/2025;07:00:00;65;56;50;50;4578;2390;65;66;65;64;33;50;67;63;34;51
7473;05/21/2025;07:15:00;66;56;50;50;4583;2386;66;66;66;64;33;51;67;64;34;51
7474;05/21/2025;07:30:00;66;56;50;51;4597;2366;66;66;65;64;33;50;67;63;33;51
7475;05/21/2025;07:45:00;66;55;50;50;4586;2380;65;65;65;64;33;50;67;63;34;51
7476;05/21/2025;08:00:00;66;55;50;50;4612;2377;66;66;66;63;33;50;67;63;34;51
7477;05/21/2025;08:15:00;65;56;51;50;4577;2385;65;65;65;64;33;50;66;63;33;50
7478;05/21/2025;08:30:00;66;56;50;50;4601;2379;65;65;65;64;33;50;67;63;34;51
7479;05/21/2025;08:45:00;65;57;50;50;4593;2383;65;65;65;63;34;50;66;63;33;51
7480;05/21/2025;09:00:00;66;56;50;50;4579;2370;65;66;65;64;33;50;66;63;34;51
7481;05/21/2025;09:15:00;66;56;50;50;4610;2380;66;66;65;64;33;50;67;63;34;51
7482;05/21/2025;09:30:00;66;56;50;50;4620;2383;65;66;65;64;33;50;67;63;33;51
7483;05/21/2025;09:45:00;66;56;50;50;4656;2382;66;66;66;64;33;51;67;63;34;51
7484;05/21/2025;10:00:00;66;56;50;49;4599;2383;66;66;66;64;32;51;67;64;34;51
7485;05/21/2025;10:15:00;66;57;50;50;4618;2405;65;66;66;64;32;50;67;63;34;51
7486;05/21/2025;10:30:00;66;56;50;50;4599;2411;66;66;66;63;33;51;67;63;34;51
7487;05/21/2025;10:45:00;67;56;50;51;4634;2420;66;66;66;64;33;51;68;63;34;51
7488;05/21/2025;11:00:00;67;56;50;50;4627;2420;67;67;67;64;33;50;68;64;33;51
7489;05/21/2025;11:15:00;67;56;50;50;4650;2421;67;66;66;64;33;50;68;64;34;51
7490;05/21/2025;11:30:00;67;57;50;50;4657;2436;67;67;67;65;33;50;68;64;33;51
7491;05/21/2025;11:45:00;67;57;51;50;4684;2446;67;67;67;65;33;50;68;64;33;51
7492;05/21/2025;12:00:00;67;57;50;50;4688;2451;67;67;67;65;32;50;68;64;33;50
7493;05/21/2025;12:15:00;68;57;50;50;4702;2457;67;67;67;65;33;50;68;64;33;50
7494;05/21/2025;12:30:00;67;57;50;50;4705;2464;67;67;67;65;33;50;68;64;34;50
7495;05/21/2025;12:45:00;68;57;50;51;4706;2479;67;67;67;65;33;50;68;65;33;50
7496;05/21/2025;13:00:00;68;58;50;51;4732;2492;68;68;68;66;32;47;69;65;33;47
7497;05/21/2025;13:15:00;68;58;50;50;4756;2504;68;68;68;66;32;47;69;65;33;47
7498;05/21/2025;13:30:00;68;58;50;50;4752;2509;68;68;68;66;32;47;69;65;32;47
7499;05/21/2025;13:45:00;68;58;50;51;4770;2531;68;68;68;66;31;46;69;65;32;46
7500;05/21/2025;14:00:00;68;59;50;51;4623;2405;68;68;68;66;31;45;69;66;31;45
